epoch,train_loss,val_loss
1,0.397289,0.380102
2,0.257861,0.388718
3,0.231893,0.378217
4,0.199499,0.432815
5,0.183217,0.547624
6,0.186971,0.582622
7,0.163336,0.617608
8,0.157698,0.628249
9,0.149618,0.652929
10,0.140338,0.676400
11,0.151557,0.520728
12,0.147834,0.635097
13,0.124630,0.764697
14,0.123647,0.786855
15,0.115596,0.850933
16,0.107708,0.754216
17,0.101302,0.865332
18,0.102316,0.766195
19,0.103509,0.769664
20,0.104297,0.656516
21,0.094295,0.790182
22,0.092466,0.769291
23,0.088211,0.799115
24,0.096968,0.697531
25,0.093489,0.648057
26,0.083998,0.661759
27,0.081011,0.708493
28,0.084621,0.615753
29,0.086691,0.621301
30,0.080921,0.666783
31,0.075553,0.612404
32,0.092998,0.605859
33,0.077234,0.612254
34,0.086079,0.671193
35,0.074252,0.643639
36,0.077764,0.604446
37,0.070568,0.571343
38,0.065784,0.589241
39,0.108229,0.579975
40,0.124601,0.515020
41,0.076599,0.534324
42,0.066050,0.555255
43,0.068512,0.456162
44,0.064979,0.448369
45,0.063868,0.468362
46,0.066515,0.478949
47,0.061234,0.513376
48,0.056196,0.428980
49,0.053227,0.440437
50,0.072691,0.444246
51,0.080992,0.640199
52,0.062830,0.538607
53,0.053481,0.477251
54,0.075714,0.394902
55,0.103043,0.366764
56,0.072778,0.462699
57,0.060094,0.507704
58,0.107383,0.414100
59,0.134688,0.461606
60,0.092793,0.476570
61,0.077285,0.470182
62,0.141808,0.507781
63,0.115915,0.502873
64,0.087259,0.518461
65,0.074785,0.509516
66,0.071348,0.486873
67,0.064177,0.477241
68,0.076644,0.406658
69,0.081127,0.500650
70,0.060968,0.526493
71,0.065886,0.435265
72,0.065081,0.454673
73,0.056805,0.495953
74,0.062117,0.437145
75,0.068843,0.459928
76,0.057954,0.486167
77,0.051943,0.477358
78,0.051584,0.514427
79,0.051876,0.408723
80,0.049427,0.530901
81,0.048164,0.487623
82,0.052119,0.471596
83,0.049678,0.383488
84,0.083970,0.430621
85,0.062201,0.450875
86,0.050344,0.480693
87,0.046020,0.506736
88,0.046739,0.471270
89,0.050479,0.504578
90,0.048134,0.525633
91,0.056627,0.448904
92,0.047440,0.476952
93,0.046111,0.493223
94,0.043367,0.476957
95,0.043372,0.429501
96,0.044905,0.410488
97,0.050353,0.426046
98,0.041743,0.436187
99,0.043379,0.440959
100,0.040488,0.445845
101,0.041345,0.435419
102,0.040670,0.439512
103,0.049265,0.401440
104,0.039894,0.422055
105,0.077704,0.435688
