epoch,train_loss,val_loss
1,0.261938,0.335993
2,0.109989,0.293711
3,0.083441,0.290503
4,0.072361,0.295738
5,0.065636,0.324721
6,0.062271,0.283935
7,0.057810,0.326166
8,0.060288,0.289914
9,0.055669,0.289513
10,0.057331,0.294050
11,0.055039,0.283928
12,0.062361,0.278902
13,0.048641,0.288276
14,0.047988,0.317122
15,0.053229,0.285464
16,0.052421,0.303743
17,0.048986,0.316385
18,0.050510,0.290646
19,0.048457,0.283830
20,0.048275,0.284597
21,0.055565,0.282880
22,0.047922,0.287218
23,0.050316,0.281100
24,0.055309,0.283651
25,0.045264,0.286102
26,0.048593,0.329114
27,0.046235,0.290120
28,0.054284,0.283602
29,0.044468,0.295241
30,0.045233,0.299311
31,0.045084,0.290133
32,0.043945,0.303948
33,0.043512,0.292105
34,0.046044,0.278432
35,0.044117,0.299343
36,0.047418,0.280764
37,0.043935,0.282582
38,0.044107,0.302367
39,0.053233,0.293466
40,0.045472,0.281534
41,0.039824,0.283924
42,0.041800,0.298570
43,0.041544,0.279602
44,0.042853,0.284826
45,0.050226,0.284088
46,0.045270,0.301195
47,0.038713,0.290988
48,0.041521,0.282783
49,0.045183,0.289767
50,0.039456,0.285842
51,0.050892,0.282420
52,0.042729,0.280307
53,0.042220,0.279768
54,0.042455,0.294867
55,0.042328,0.289457
56,0.045995,0.284999
57,0.042473,0.293967
58,0.038963,0.293900
59,0.041914,0.295791
60,0.042373,0.284918
61,0.042522,0.281578
62,0.043953,0.295497
63,0.044430,0.282113
64,0.045121,0.286481
65,0.041024,0.279316
66,0.053405,0.296347
67,0.043928,0.285592
68,0.038810,0.284832
69,0.040664,0.280875
70,0.042283,0.298975
71,0.039081,0.282063
72,0.042818,0.286727
73,0.040749,0.292058
74,0.041807,0.282404
75,0.038215,0.284277
76,0.051850,0.301056
77,0.040014,0.284248
78,0.040316,0.295549
79,0.040852,0.288559
80,0.041666,0.299881
81,0.037162,0.287594
82,0.044586,0.298195
83,0.041634,0.289013
84,0.037596,0.291217
