epoch,train_loss,val_loss
1,0.507199,0.308094
2,0.170926,0.289595
3,0.133688,0.229497
4,0.113490,0.216304
5,0.102065,0.202869
6,0.094352,0.212890
7,0.088207,0.222134
8,0.086323,0.216080
9,0.080820,0.218362
10,0.080398,0.220488
11,0.078018,0.232789
12,0.077494,0.229729
13,0.075401,0.236528
14,0.071864,0.244069
15,0.072223,0.243739
16,0.070364,0.234183
17,0.068807,0.240388
18,0.067987,0.241806
19,0.068753,0.251066
20,0.067152,0.246431
21,0.064848,0.252901
22,0.064133,0.261760
23,0.065277,0.258065
24,0.063350,0.261230
25,0.061421,0.275366
26,0.061098,0.273994
27,0.061691,0.262488
28,0.061820,0.268315
29,0.059134,0.273224
30,0.060700,0.273613
31,0.059550,0.289261
32,0.057588,0.276240
33,0.057232,0.276154
34,0.058129,0.290397
35,0.056514,0.281664
36,0.056232,0.293740
37,0.053589,0.292504
38,0.056070,0.301928
39,0.056404,0.283029
40,0.055827,0.287511
41,0.055415,0.300171
42,0.053416,0.290749
43,0.055405,0.300931
44,0.053299,0.299312
45,0.054866,0.327903
46,0.054226,0.306642
47,0.053131,0.308472
48,0.054380,0.302421
49,0.053192,0.311735
50,0.052277,0.303214
51,0.051822,0.301410
52,0.052493,0.301726
53,0.051005,0.296398
54,0.053874,0.319379
55,0.050886,0.295537
56,0.051381,0.301615
57,0.050067,0.307038
58,0.050720,0.312588
59,0.049872,0.308609
60,0.050438,0.307208
61,0.050383,0.307640
62,0.051060,0.337661
63,0.050782,0.304149
64,0.049785,0.308909
65,0.050123,0.326078
66,0.050995,0.311156
67,0.050172,0.303179
68,0.049352,0.314645
69,0.049273,0.327194
70,0.049819,0.314831
71,0.049596,0.321588
72,0.049503,0.310319
73,0.048320,0.317862
74,0.049044,0.317273
75,0.048187,0.329690
76,0.049490,0.309047
77,0.049358,0.310757
78,0.047807,0.310016
79,0.048335,0.307895
80,0.048184,0.306420
