epoch,train_loss,val_loss
1,0.547003,0.246951
2,0.148191,0.384214
3,0.107530,0.255672
4,0.084034,0.199485
5,0.064376,0.185853
6,0.054538,0.206043
7,0.049138,0.199340
8,0.044497,0.209531
9,0.045633,0.208852
10,0.044448,0.213140
11,0.042506,0.240049
12,0.041731,0.229190
13,0.045212,0.235323
14,0.045031,0.267196
15,0.043366,0.237920
16,0.039944,0.243354
17,0.037498,0.257244
18,0.038457,0.260051
19,0.036279,0.263712
20,0.038310,0.268855
21,0.037123,0.270932
22,0.035647,0.277137
23,0.035916,0.292990
24,0.033585,0.300915
25,0.034883,0.302479
26,0.038571,0.332813
27,0.033079,0.315272
28,0.033973,0.325959
29,0.033084,0.342110
30,0.034474,0.358868
31,0.031336,0.353974
32,0.030863,0.402243
33,0.030990,0.392456
34,0.034755,0.362712
35,0.031906,0.439773
36,0.032492,0.389553
37,0.032482,0.415232
38,0.031127,0.392337
39,0.033043,0.404940
40,0.033649,0.372420
41,0.032207,0.395402
42,0.032900,0.369742
43,0.033589,0.402001
44,0.031048,0.375655
45,0.032221,0.358989
46,0.030702,0.420957
47,0.030962,0.410493
48,0.032657,0.383839
49,0.032043,0.392147
50,0.031762,0.423605
51,0.031588,0.386225
52,0.031497,0.410106
53,0.031566,0.483580
54,0.031142,0.404489
55,0.030913,0.431268
56,0.034036,0.359257
57,0.031784,0.421127
58,0.030149,0.390088
59,0.029373,0.407404
60,0.030140,0.440898
61,0.031604,0.379773
62,0.031358,0.434654
63,0.029607,0.393313
64,0.031408,0.373756
65,0.029613,0.375350
66,0.028644,0.415635
67,0.029934,0.376590
68,0.031773,0.365901
69,0.030050,0.395398
70,0.031394,0.408079
71,0.031931,0.371973
72,0.029954,0.394651
73,0.027966,0.382985
74,0.031465,0.362675
75,0.028741,0.397969
76,0.030272,0.367918
77,0.029868,0.409996
78,0.029881,0.405999
79,0.028164,0.396907
80,0.028597,0.416988
