epoch,train_loss,val_loss
1,0.421323,0.214106
2,0.066612,0.213987
3,0.043778,0.225946
4,0.038011,0.224684
5,0.034681,0.231727
6,0.032267,0.246191
7,0.032809,0.246155
8,0.029319,0.249156
9,0.029958,0.253857
10,0.029599,0.253172
11,0.028266,0.263293
12,0.026754,0.261886
13,0.026283,0.263833
14,0.025607,0.263379
15,0.023058,0.263742
16,0.024306,0.266543
17,0.022611,0.268707
18,0.022971,0.274009
19,0.021586,0.274515
20,0.022896,0.271894
21,0.029156,0.277656
22,0.023665,0.305361
23,0.021687,0.300497
24,0.020318,0.295461
25,0.020914,0.300630
26,0.021776,0.297379
27,0.019843,0.286656
28,0.021324,0.296247
29,0.020663,0.293470
30,0.019546,0.290730
31,0.019352,0.292545
32,0.020049,0.286852
33,0.019430,0.280678
34,0.020207,0.286005
35,0.019336,0.281108
36,0.020931,0.285002
37,0.019624,0.282754
38,0.019153,0.279537
39,0.019601,0.285389
40,0.019189,0.277887
41,0.019122,0.281462
42,0.019442,0.280662
43,0.019026,0.281390
44,0.018733,0.278459
45,0.020663,0.281960
46,0.018564,0.279256
47,0.019004,0.277708
48,0.018001,0.290057
49,0.018951,0.290719
50,0.019121,0.274072
51,0.017991,0.270762
52,0.020167,0.276289
53,0.018445,0.270751
54,0.018468,0.273754
55,0.018415,0.279979
56,0.018459,0.273840
57,0.018301,0.274043
58,0.018132,0.273732
59,0.018686,0.271350
60,0.018807,0.275556
61,0.018584,0.277912
62,0.018283,0.274431
63,0.018129,0.284682
64,0.018677,0.284968
65,0.018008,0.278083
66,0.018105,0.288868
67,0.017647,0.294153
68,0.018127,0.319505
69,0.018550,0.292663
70,0.018332,0.284776
71,0.018111,0.300294
72,0.049296,0.443460
73,0.030911,0.466881
74,0.025641,0.453403
75,0.021839,0.412859
76,0.020030,0.438442
77,0.019283,0.396703
78,0.018424,0.372797
79,0.018810,0.265875
80,0.023458,0.286482
