epoch,train_loss,val_loss
1,0.522188,0.407329
2,0.277109,0.433609
3,0.250880,0.394185
4,0.237436,0.393512
5,0.241967,0.405906
6,0.209697,0.379691
7,0.198895,0.491490
8,0.186464,0.369790
9,0.181319,0.529128
10,0.157746,0.492759
11,0.164490,0.467735
12,0.200332,0.474169
13,0.159157,0.395044
14,0.284657,0.731794
15,0.327773,0.427684
16,0.235058,0.412221
17,0.217022,0.406867
18,0.381189,0.559261
19,0.444860,0.726245
20,0.488182,0.676127
21,0.387123,0.545428
22,0.352789,0.618564
23,0.344990,0.585861
24,0.326703,0.676300
25,0.318136,0.564965
26,0.299739,0.616091
27,0.336424,0.550036
28,0.342491,0.678099
29,0.354996,0.595977
30,0.359986,0.580566
31,0.314679,0.651773
32,0.292132,0.605068
33,0.296747,0.566745
34,0.293277,0.689142
35,0.315675,0.679463
36,0.305315,0.642075
37,0.356589,0.564596
38,0.334363,0.592574
39,0.294946,0.564901
40,0.367539,1.323210
41,0.842228,2.234201
42,0.978876,0.905784
43,1.176342,2.389681
44,1.027274,0.638835
45,0.757143,0.721080
46,0.727349,0.597926
47,0.726920,0.633067
48,0.710850,0.623127
49,0.716177,0.602783
50,0.725916,0.659865
51,0.710218,0.581053
52,0.682811,0.616933
53,0.686333,0.573640
54,0.710742,0.590512
55,0.732139,0.649954
56,0.730443,0.632516
57,0.730804,0.589414
58,0.729738,0.641326
59,0.727922,0.583845
60,0.726632,0.642640
61,0.726090,0.614981
62,0.724931,0.618851
63,0.721852,0.618835
64,0.723106,0.604733
65,0.721812,0.604600
66,0.722616,0.652661
67,0.723924,0.571154
68,0.720525,0.583291
69,0.721574,0.641807
70,0.715976,0.597666
71,0.714818,0.614597
72,0.714808,0.609176
73,0.713843,0.607168
74,0.711851,0.618095
75,0.713414,0.587782
76,0.714280,0.627271
77,0.715717,0.599729
78,0.713615,0.614042
79,0.707260,0.584339
80,0.708324,0.569355
