epoch,train_loss,val_loss
1,0.486598,0.494424
2,0.260868,0.575387
3,0.220019,0.461890
4,0.309420,0.438707
5,0.220982,0.435058
6,0.192239,0.491586
7,0.172907,0.565365
8,0.161604,0.611270
9,0.148147,0.581529
10,0.144703,0.474728
11,0.131987,0.531025
12,0.136557,0.577783
13,0.124823,0.583893
14,0.112526,0.604012
15,0.112733,0.611580
16,0.136949,0.545988
17,0.152096,0.660323
18,0.148972,0.663943
19,0.126847,0.694129
20,0.123665,0.699588
21,0.137214,0.690961
22,0.112406,0.669262
23,0.105111,0.670501
24,0.104688,0.726100
25,0.094918,0.734976
26,0.091704,0.729911
27,0.087226,0.664104
28,0.077472,0.753792
29,0.076342,0.711563
30,0.065453,0.734422
31,0.061828,0.712874
32,0.064031,0.694991
33,0.057916,0.748496
34,0.059704,0.738555
35,0.048767,0.753928
36,0.048188,0.733233
37,0.044786,0.830151
38,0.041240,0.814484
39,0.038610,0.843439
40,0.036342,0.843810
41,0.037816,0.876031
42,0.037785,0.869375
43,0.040927,0.840027
44,0.050708,0.795930
45,0.042290,0.831336
46,0.035741,0.838444
47,0.031866,0.855576
48,0.031451,0.861376
49,0.030148,0.864318
50,0.031288,0.832061
51,0.032992,0.858773
52,0.030060,0.875759
53,0.029090,0.876402
54,0.029269,0.868849
55,0.028029,0.863457
56,0.028960,0.849320
57,0.027423,0.853275
58,0.026192,0.880130
59,0.026596,0.851634
60,0.028329,0.876214
61,0.028503,0.868386
62,0.025497,0.895904
63,0.026494,0.879391
64,0.028078,0.851776
65,0.025980,0.845379
66,0.025059,0.856968
67,0.027810,0.837902
68,0.029432,0.868296
69,0.043909,0.846357
70,0.033950,0.823708
71,0.029079,0.860285
72,0.025702,0.845382
73,0.026029,0.881519
74,0.025640,0.799988
75,0.025630,0.845250
76,0.033852,0.720520
77,0.041375,0.765653
78,0.039501,0.811275
79,0.035089,0.772697
80,0.031131,0.845251
