epoch,train_loss,val_loss
1,2.602205,0.944486
2,0.617954,0.296146
3,0.340445,0.146789
4,0.185159,0.324795
5,0.156295,0.238166
6,0.118901,0.202270
7,0.115873,0.211137
8,0.108095,0.302837
9,0.100884,0.223136
10,0.104938,0.475277
11,0.105068,0.210924
12,0.091155,0.236171
13,0.095132,0.232801
14,0.068335,0.250319
15,0.064362,0.330740
16,0.076700,0.345675
17,0.062505,0.307985
18,0.057860,0.475479
19,0.055212,0.560370
20,0.054917,0.301378
21,0.071083,0.690045
22,0.065167,0.686590
23,0.051871,0.601626
24,0.051962,0.800470
25,0.051877,0.800743
26,0.074273,0.446068
27,0.063546,0.974277
28,0.051773,0.681616
29,0.046946,0.774216
30,0.045561,0.644360
31,0.044337,0.741985
32,0.044650,0.581789
33,0.042750,0.761253
34,0.041336,0.669102
35,0.041152,0.660195
36,0.045876,0.522256
37,0.047417,0.615815
38,0.042786,0.610547
39,0.043045,0.932644
40,0.044478,0.557493
41,0.044265,0.533450
42,0.041916,0.537280
43,0.043403,0.428876
44,0.040044,0.481629
45,0.042247,0.433807
46,0.041879,0.756042
47,0.041813,0.674517
48,0.038140,0.731589
49,0.036710,0.589702
50,0.035819,0.503208
51,0.041245,0.510696
52,0.039043,0.399008
53,0.037804,0.432873
54,0.041000,0.484969
55,0.037695,0.598169
56,0.039582,0.485218
57,0.033387,0.521174
58,0.036982,0.517055
59,0.037639,0.518965
60,0.034631,0.503314
61,0.035184,0.468301
62,0.032417,0.473770
63,0.034224,0.364347
64,0.037085,0.388749
65,0.034756,0.468204
66,0.036636,0.429852
67,0.031341,0.480536
68,0.031419,0.521708
69,0.033692,0.427997
70,0.037561,0.445482
71,0.037255,0.506485
72,0.031987,0.368487
73,0.030930,0.514557
74,0.032134,0.396292
75,0.031735,0.427233
76,0.032472,0.407010
77,0.030926,0.394214
78,0.031097,0.335036
79,0.032923,0.470594
80,0.032189,0.480179
