epoch,train_loss,val_loss
1,0.380143,0.279731
2,0.097018,0.176878
3,0.053007,0.175875
4,0.042703,0.203287
5,0.035514,0.229589
6,0.032520,0.288821
7,0.030400,0.515986
8,0.030047,0.313689
9,0.027129,0.302721
10,0.028036,0.288915
11,0.025584,0.333901
12,0.024691,0.312731
13,0.025913,0.344787
14,0.026401,0.308862
15,0.023533,0.308739
16,0.021846,0.308746
17,0.022341,0.314920
18,0.021959,0.317427
19,0.019816,0.321781
20,0.020220,0.321325
21,0.020149,0.324642
22,0.019784,0.339719
23,0.020363,0.334305
24,0.020736,0.328745
25,0.020119,0.327607
26,0.018550,0.329577
27,0.019040,0.322287
28,0.019707,0.329460
29,0.020228,0.331043
30,0.020243,0.334500
31,0.028267,0.390505
32,0.019432,0.338568
33,0.019183,0.349081
34,0.018180,0.354759
35,0.018930,0.352978
36,0.019896,0.348848
37,0.018679,0.350178
38,0.018646,0.363503
39,0.018413,0.349281
40,0.018613,0.355715
41,0.018573,0.358056
42,0.017766,0.351183
43,0.017190,0.372208
44,0.017571,0.378211
45,0.017827,0.367141
46,0.019012,0.354366
47,0.018561,0.361119
48,0.018480,0.382197
49,0.017661,0.371475
50,0.017635,0.402271
51,0.017461,0.392017
52,0.018097,0.379355
53,0.019181,0.400540
54,0.017976,0.412468
55,0.017167,0.429829
56,0.017864,0.403250
57,0.017872,0.395310
58,0.018304,0.449441
59,0.017628,0.446003
60,0.017709,0.460701
61,0.018294,0.427375
62,0.017429,0.444790
63,0.017599,0.427013
64,0.017195,0.407275
65,0.018073,0.393046
66,0.017981,0.414133
67,0.017555,0.426228
68,0.017625,0.417193
69,0.017124,0.406112
70,0.017255,0.492962
71,0.017302,0.432830
72,0.016710,0.437115
73,0.017155,0.464781
74,0.017600,0.459813
75,0.018136,0.433311
76,0.017943,0.422637
77,0.016655,0.441524
78,0.016944,0.473551
79,0.016575,0.487346
80,0.016730,0.459928
