epoch,train_loss,val_loss
1,0.357974,0.439710
2,0.215784,0.717590
3,0.185088,0.656329
4,0.149312,0.633282
5,0.127389,0.728530
6,0.127175,0.735623
7,0.121374,0.457065
8,0.131737,0.637538
9,0.123887,0.646766
10,0.097178,0.593076
11,0.088831,0.688357
12,0.148080,0.662369
13,0.121960,0.635463
14,0.108173,0.672679
15,0.126647,0.408674
16,0.103181,0.432881
17,0.103165,0.365614
18,0.078728,0.432943
19,0.070782,0.462218
20,0.063830,0.552129
21,0.074662,0.474417
22,0.066966,0.532565
23,0.066647,0.433919
24,0.050460,0.457006
25,0.126228,0.480571
26,0.154572,0.574207
27,0.129920,0.403353
28,0.101062,0.392783
29,0.088990,0.424742
30,0.078875,0.429746
31,0.066761,0.365642
32,0.065965,0.380777
33,0.058490,0.361275
34,0.052187,0.352450
35,0.059807,0.404612
36,0.052247,0.356519
37,0.059193,0.365793
38,0.044227,0.349761
39,0.043358,0.364527
40,0.038356,0.346089
41,0.065406,0.436171
42,0.076235,0.501884
43,0.051346,0.423667
44,0.039270,0.423265
45,0.035969,0.391795
46,0.032309,0.397396
47,0.031703,0.395427
48,0.032855,0.397058
49,0.031832,0.391349
50,0.033253,0.407711
51,0.031834,0.382732
52,0.030454,0.358805
53,0.029644,0.411871
54,0.030301,0.356276
55,0.029821,0.363399
56,0.028475,0.380115
57,0.028385,0.373998
58,0.042583,0.389531
59,0.037160,0.390869
60,0.033933,0.379662
61,0.031078,0.409437
62,0.031450,0.399033
63,0.028139,0.414174
64,0.026705,0.372121
65,0.028795,0.397154
66,0.028665,0.386946
67,0.026551,0.408845
68,0.027615,0.403708
69,0.030374,0.381804
70,0.056534,0.407644
71,0.041311,0.398266
72,0.034190,0.392456
73,0.031297,0.380252
74,0.027637,0.392726
75,0.025858,0.412942
76,0.028619,0.414297
77,0.106636,0.360047
78,0.092880,0.444577
79,0.067367,0.432429
80,0.055573,0.380144
81,0.047449,0.388506
82,0.048731,0.423681
83,0.045991,0.426457
84,0.047836,0.419700
85,0.041416,0.411782
86,0.037243,0.416413
87,0.037055,0.445499
88,0.040565,0.427583
89,0.040827,0.554676
90,0.113315,0.539215
