epoch,train_loss,val_loss
1,0.348952,0.457839
2,0.248720,0.403215
3,0.226268,0.486888
4,0.220423,0.400189
5,0.205426,0.576053
6,0.180646,0.655270
7,0.170475,0.687909
8,0.155241,0.483077
9,0.141770,0.488612
10,0.126378,0.463653
11,0.157120,0.485221
12,0.136925,0.602667
13,0.121475,0.491707
14,0.114530,0.382200
15,0.122838,0.552537
16,0.112822,0.502835
17,0.101812,0.425032
18,0.097948,0.541842
19,0.126230,0.440039
20,0.115819,0.473149
21,0.098609,0.456892
22,0.088892,0.450420
23,0.092848,0.420372
24,0.088462,0.395020
25,0.084094,0.396131
26,0.071804,0.399141
27,0.115425,0.435994
28,0.154998,0.411270
29,0.104364,0.372237
30,0.082859,0.449470
31,0.091367,0.399374
32,0.077513,0.387789
33,0.070315,0.387719
34,0.068239,0.462015
35,0.070204,0.433317
36,0.062267,0.400983
37,0.075786,0.404667
38,0.095714,0.493899
39,0.064511,0.376665
40,0.055942,0.373671
41,0.056266,0.394499
42,0.054574,0.406490
43,0.060226,0.394987
44,0.054364,0.413799
45,0.055236,0.417939
46,0.072097,0.416898
47,0.081885,0.430026
48,0.069649,0.422957
49,0.060531,0.400325
50,0.053064,0.420789
51,0.059933,0.392191
52,0.047681,0.452406
53,0.042617,0.395640
54,0.047447,0.416204
55,0.049607,0.398436
56,0.042605,0.435603
57,0.044476,0.407938
58,0.043592,0.441660
59,0.042987,0.413848
60,0.045980,0.415834
61,0.037750,0.409543
62,0.035001,0.416524
63,0.033604,0.424367
64,0.042998,0.442461
65,0.097036,0.430143
66,0.109908,0.386298
67,0.082790,0.404072
68,0.058079,0.405490
69,0.051921,0.397335
70,0.061175,0.411615
71,0.086315,0.414024
72,0.067073,0.418553
73,0.087703,0.404593
74,0.055303,0.419377
75,0.049609,0.409360
76,0.039590,0.430047
77,0.034872,0.419855
78,0.032826,0.438348
79,0.038373,0.418355
80,0.056475,0.420572
