epoch,train_loss,val_loss
1,1.144008,0.487231
2,0.427598,0.501955
3,0.379706,0.466043
4,0.379517,0.474942
5,0.354405,0.470586
6,0.352037,0.519934
7,0.344377,0.532494
8,0.326802,0.571974
9,0.307893,0.610912
10,0.300440,0.548869
11,0.278072,0.636254
12,0.294567,0.511487
13,0.273888,0.542980
14,0.265851,0.482041
15,0.284371,0.549052
16,0.275852,0.492494
17,0.257072,0.532197
18,0.254040,0.469135
19,0.251532,0.530100
20,0.253781,0.452053
21,0.257162,0.451672
22,0.395685,0.658938
23,0.315931,0.521764
24,0.261981,0.488234
25,0.255094,0.464604
26,0.250939,0.454324
27,0.246868,0.476380
28,0.246653,0.480967
29,0.246668,0.461911
30,0.246035,0.443446
31,0.248782,0.480574
32,0.250532,0.448723
33,0.244097,0.559444
34,0.241443,0.447829
35,0.244589,0.437502
36,0.238349,0.448841
37,0.237142,0.525650
38,0.233361,0.488037
39,0.236923,0.439528
40,0.232072,0.506043
41,0.258674,0.458127
42,0.233236,0.490931
43,0.230870,0.499312
44,0.228199,0.451595
45,0.230078,0.483428
46,0.226903,0.587351
47,0.224598,0.497273
48,0.226144,0.454137
49,0.400589,1.199093
50,0.798039,0.608397
51,0.571182,0.683255
52,0.422265,0.548485
53,0.344936,0.570410
54,0.315895,0.513123
55,0.290725,0.477179
56,0.297445,0.440249
57,0.276061,0.439418
58,0.265826,0.608080
59,0.264819,0.536763
60,0.268233,0.500892
61,0.252431,0.474810
62,0.267737,0.482500
63,0.241876,0.547415
64,0.239419,0.455984
65,0.236344,0.477815
66,0.234534,0.499510
67,0.233991,0.538770
68,0.232505,0.463330
69,0.230230,0.498074
70,0.223115,0.475180
71,0.220253,0.509873
72,0.219837,0.486856
73,0.223813,0.490173
74,0.226222,0.487417
75,0.226353,0.479984
76,0.216631,0.558482
77,0.219172,0.478026
78,0.212828,0.524366
79,0.218415,0.477940
80,0.214074,0.481734
81,0.214161,0.583953
82,0.222734,0.481807
83,0.217778,0.493310
84,0.209494,0.465809
85,0.208604,0.486414
