epoch,train_loss,val_loss
1,0.362205,0.328631
2,0.141194,0.339529
3,0.090980,0.194324
4,0.063447,0.213971
5,0.048487,0.204769
6,0.043727,0.234388
7,0.040470,0.401091
8,0.039106,0.387716
9,0.034735,0.508306
10,0.032742,0.550585
11,0.030353,0.465175
12,0.029748,0.544871
13,0.028459,0.624201
14,0.026495,0.484095
15,0.026137,0.686499
16,0.025522,0.615297
17,0.024037,0.631374
18,0.024543,0.760962
19,0.022985,0.637709
20,0.023988,0.674894
21,0.022142,1.001558
22,0.022303,0.542051
23,0.021176,0.591557
24,0.021449,0.532091
25,0.021299,0.572769
26,0.021528,0.649994
27,0.020277,0.543139
28,0.019834,0.552906
29,0.020099,0.556159
30,0.019629,0.760881
31,0.020588,0.625948
32,0.019706,0.536427
33,0.019716,0.588208
34,0.019330,0.874458
35,0.020120,0.648142
36,0.019802,0.600830
37,0.019040,0.652601
38,0.019981,0.549939
39,0.018633,0.665401
40,0.018911,0.687284
41,0.019066,0.922115
42,0.019531,0.722128
43,0.018544,0.616778
44,0.018640,0.752485
45,0.018249,0.762135
46,0.019170,0.663168
47,0.017963,0.813790
48,0.018481,0.763577
49,0.018122,0.730893
50,0.018181,0.742025
51,0.018011,0.801609
52,0.017906,0.677483
53,0.018394,0.744201
54,0.018099,0.566258
55,0.017902,0.649059
56,0.018488,0.633478
57,0.017288,0.711069
58,0.017141,0.679517
59,0.017882,0.836929
60,0.018052,0.668296
61,0.017692,0.688073
62,0.018080,0.616155
63,0.017314,0.791658
64,0.017151,0.895083
65,0.017289,0.820300
66,0.017057,0.723941
67,0.017378,0.658465
68,0.017643,0.740065
69,0.017238,0.716507
70,0.016865,0.735980
71,0.017550,0.750073
72,0.017079,0.772294
73,0.016870,0.634057
74,0.016707,0.809701
75,0.016236,0.651719
76,0.016965,0.648589
77,0.016780,0.681197
78,0.017765,0.600091
79,0.017808,0.667881
80,0.016639,0.716071
