epoch,train_loss,val_loss
1,0.259562,0.262718
2,0.095968,0.241330
3,0.064687,0.293720
4,0.050085,0.304669
5,0.106001,0.493812
6,0.064158,0.222192
7,0.047910,0.232240
8,0.042312,0.243119
9,0.048802,0.793428
10,0.043984,0.595290
11,0.047785,0.713581
12,0.039932,0.741640
13,0.036336,0.681847
14,0.030972,0.687517
15,0.034029,0.545462
16,0.034162,0.681594
17,0.030416,0.420639
18,0.073104,0.235842
19,0.046192,0.235065
20,0.036903,0.268276
21,0.036416,0.237420
22,0.031675,0.245295
23,0.031973,0.346473
24,0.032703,0.380783
25,0.035853,0.306057
26,0.032414,0.495893
27,0.031436,0.401185
28,0.032685,0.349950
29,0.030046,0.543553
30,0.027368,0.442728
31,0.024595,0.717096
32,0.030076,0.365740
33,0.025473,1.423177
34,0.069147,0.280739
35,0.036413,0.297937
36,0.056601,0.260729
37,0.039324,0.337391
38,0.035899,0.292199
39,0.034441,0.259872
40,0.033603,0.305427
41,0.033576,0.265823
42,0.028154,0.257928
43,0.029992,0.275920
44,0.025761,0.277917
45,0.032500,0.396109
46,0.028918,0.292948
47,0.029944,0.359611
48,0.031177,0.342158
49,0.030381,0.348790
50,0.023999,0.479614
51,0.069231,0.259125
52,0.046154,0.250118
53,0.033796,0.263523
54,0.032575,0.312813
55,0.031164,0.278955
56,0.031800,0.290581
57,0.030321,0.280952
58,0.026824,0.297112
59,0.035850,0.341039
60,0.033760,0.328456
61,0.029967,0.293361
62,0.025584,0.297598
63,0.024591,0.306415
64,0.025328,0.305231
65,0.030054,0.309867
66,0.023689,1.771689
67,0.091445,0.312405
68,0.042304,0.351586
69,0.047173,0.252854
70,0.032147,0.356246
71,0.031267,0.328363
72,0.032784,0.291077
73,0.067712,0.285435
74,0.036033,0.301725
75,0.028526,0.311489
76,0.037214,0.291832
77,0.032465,0.300157
78,0.027704,0.291929
79,0.025393,0.303134
80,0.026797,0.295727
