epoch,train_loss,val_loss
1,1.003208,0.347405
2,1.002954,0.353094
3,1.002650,0.346361
4,1.002882,0.358764
5,1.002825,0.345723
6,1.002703,0.345107
7,1.002758,0.345576
8,1.002714,0.352318
9,1.002856,0.341820
10,1.003004,0.346625
11,1.002515,0.342734
12,1.002510,0.346915
13,1.002637,0.349558
14,1.002607,0.348518
15,1.002645,0.348821
16,1.002562,0.346199
17,1.002524,0.346346
18,1.002597,0.348095
19,1.002625,0.347394
20,1.002528,0.348012
21,1.002546,0.346987
22,1.002586,0.346364
23,1.002612,0.345134
24,1.002520,0.349196
25,1.002603,0.349056
26,1.002498,0.349043
27,1.002506,0.345215
28,1.002555,0.347012
29,1.002497,0.346178
30,1.002492,0.346285
31,1.002547,0.347872
32,1.002567,0.347224
33,1.002598,0.347213
34,1.002506,0.346817
35,1.002491,0.346711
36,1.002502,0.346020
37,1.002520,0.347595
38,1.002571,0.345262
39,1.002519,0.348947
40,1.002540,0.346900
41,1.002483,0.346764
42,1.002451,0.348100
43,1.002474,0.346459
44,1.002520,0.347030
45,1.002457,0.347335
46,1.002497,0.347505
47,1.002481,0.346991
48,1.002505,0.347424
49,1.002538,0.346885
50,1.002461,0.348328
