epoch,train_loss,val_loss
1,0.921741,0.352143
2,0.503155,0.244878
3,0.226338,0.459552
4,0.149762,0.229186
5,0.130345,0.308432
6,0.142389,0.262762
7,0.105593,0.309242
8,0.101481,0.310563
9,0.093534,0.414943
10,0.085722,0.405672
11,0.109973,0.285725
12,0.091611,0.597578
13,0.071184,0.467597
14,0.072679,0.538216
15,0.078382,0.465051
16,0.071764,0.531246
17,0.072052,0.547402
18,0.068085,0.439944
19,0.070859,0.608788
20,0.083086,0.470571
21,0.062904,0.536995
22,0.056797,0.514585
23,0.060699,0.633544
24,0.057676,0.673005
25,0.056155,0.497410
26,0.091204,0.412714
27,0.065589,0.490286
28,0.086571,0.417615
29,0.071320,0.467414
30,0.058884,0.521626
31,0.067598,0.371124
32,0.051461,0.554702
33,0.056359,0.465925
34,0.064438,0.538574
35,0.054690,0.487740
36,0.073961,0.651298
37,0.052289,0.468301
38,0.049950,0.479988
39,0.049424,0.717278
40,0.047662,0.458444
41,0.052544,0.686616
42,0.048772,0.593033
43,0.053408,0.337808
44,0.047507,0.660159
45,0.052279,0.397381
46,0.051221,0.378368
47,0.046369,0.387463
48,0.048141,0.557165
49,0.047362,0.373700
50,0.042742,0.381009
51,0.043902,0.272729
52,0.041012,0.419024
53,0.039717,0.498215
54,0.049178,0.340842
55,0.054736,0.416935
56,0.048068,0.454740
57,0.044180,0.368838
58,0.042943,0.432083
59,0.042093,0.396749
60,0.045458,0.525295
61,0.042652,0.356659
62,0.041035,0.378545
63,0.039662,0.458650
64,0.042042,0.373741
65,0.037937,0.430590
66,0.038902,0.537812
67,0.038301,0.382716
68,0.035835,0.349057
69,0.035785,0.357435
70,0.035435,0.326605
71,0.035632,0.395971
72,0.036952,0.342764
73,0.036682,0.298627
74,0.039170,0.299490
75,0.037776,0.476009
76,0.040043,0.423317
77,0.041124,0.282763
78,0.039702,0.281430
79,0.039308,0.373467
80,0.037441,0.281669
