epoch,train_loss,val_loss
1,0.983757,0.540916
2,1.130896,0.369673
3,0.386123,1.225432
4,0.225750,0.243709
5,0.153665,0.181370
6,0.142457,0.899299
7,0.141799,0.222659
8,0.135365,1.993454
9,0.178113,0.264861
10,0.123331,0.776231
11,0.115232,0.399286
12,0.121136,0.439101
13,0.115133,0.353541
14,0.116144,0.434602
15,0.106607,0.647148
16,0.114403,0.321149
17,0.156625,0.526111
18,0.110686,0.270632
19,0.100500,0.248671
20,0.083579,0.303368
21,0.069905,0.264968
22,0.077637,0.249301
23,0.074638,0.742076
24,0.069240,0.357265
25,0.066316,0.338318
26,0.060488,0.484731
27,0.077541,0.730148
28,0.068679,0.506518
29,0.067194,0.547438
30,0.063254,0.740478
31,0.059861,0.337860
32,0.064480,0.384753
33,0.074307,0.684670
34,0.065050,0.654356
35,0.060083,0.940743
36,0.067151,0.327175
37,0.071261,0.763622
38,0.298846,0.257453
39,0.170527,0.329231
40,0.110034,0.348876
41,0.097983,0.302114
42,0.079732,0.296425
43,0.073777,0.346731
44,0.079824,0.292916
45,0.070499,0.310054
46,0.071838,0.377719
47,0.066427,0.373595
48,0.064138,0.921605
49,0.078010,0.297611
50,0.068846,0.403667
51,0.060736,1.118380
52,0.066567,0.406395
53,0.063333,0.393776
54,0.068909,0.387438
55,0.060287,0.457314
56,0.062037,0.394925
57,0.056809,0.510542
58,0.066784,0.417497
59,0.056775,0.292630
60,0.080296,0.371674
61,0.060999,0.458248
62,0.055593,0.388642
63,0.056579,0.396724
64,0.052792,0.810478
65,0.062289,0.512491
66,0.054081,1.176654
67,0.059979,0.863850
68,0.054522,0.802294
69,0.057515,0.498354
70,0.050938,0.515905
71,0.053783,0.398800
72,0.057165,0.600400
73,0.061402,0.373333
74,0.456188,0.358699
75,0.390768,0.257095
76,0.174810,0.276694
77,0.131620,0.494369
78,0.120022,0.280008
79,0.112427,0.291119
80,0.118580,0.287590
