epoch,train_loss,val_loss
1,0.323290,0.434203
2,0.229594,0.521654
3,0.207127,0.486236
4,0.188408,0.891457
5,0.157312,0.805541
6,0.137305,0.599870
7,0.135550,0.890002
8,0.137863,0.620300
9,0.116758,0.770536
10,0.111186,0.625476
11,0.117284,0.620298
12,0.087390,0.440251
13,0.086890,0.441949
14,0.078645,0.673252
15,0.070616,0.441432
16,0.073974,0.438055
17,0.073839,0.465235
18,0.061981,0.479640
19,0.060639,0.360010
20,0.073285,0.502222
21,0.057548,0.441338
22,0.052285,0.385527
23,0.061802,0.361536
24,0.077352,0.359086
25,0.058683,0.374555
26,0.047263,0.454073
27,0.053928,0.369770
28,0.047395,0.452336
29,0.058192,0.360700
30,0.043655,0.384453
31,0.039615,0.420058
32,0.043598,0.400203
33,0.046364,0.432899
34,0.045975,0.409920
35,0.039351,0.417976
36,0.035121,0.474844
37,0.035446,0.475582
38,0.035739,0.476810
39,0.039257,0.387576
40,0.035577,0.527743
41,0.035777,0.459194
42,0.035806,0.428366
43,0.067335,0.456917
44,0.041952,0.463363
45,0.034474,0.586564
46,0.035180,0.472515
47,0.044724,0.482222
48,0.037342,0.512640
49,0.040947,0.433004
50,0.032401,0.474147
51,0.032817,0.466844
52,0.035860,0.553814
53,0.037674,0.468890
54,0.033642,0.467450
55,0.032624,0.549713
56,0.031441,0.483749
57,0.034241,0.452594
58,0.060194,0.431757
59,0.034512,0.481440
60,0.030340,0.490628
61,0.030390,0.525559
62,0.031690,0.501839
63,0.034174,0.475056
64,0.033592,0.424286
65,0.036813,0.464120
66,0.031336,0.445523
67,0.032227,0.460232
68,0.030631,0.484043
69,0.032761,0.452307
70,0.031648,0.451303
71,0.031591,0.475545
72,0.029899,0.457522
73,0.030181,0.501594
74,0.029081,0.478749
75,0.029713,0.478578
76,0.030839,0.424966
77,0.028837,0.472573
78,0.042837,0.480990
79,0.045638,0.435930
80,0.104088,0.378561
