epoch,train_loss,val_loss
1,0.295779,0.451768
2,0.215213,0.573341
3,0.187237,0.544992
4,0.157592,0.610408
5,0.139585,0.710711
6,0.125777,0.603039
7,0.130424,0.482467
8,0.127080,0.581043
9,0.103110,0.481982
10,0.102420,0.388187
11,0.096273,0.368038
12,0.088326,0.405482
13,0.080725,0.479124
14,0.081219,0.350108
15,0.078191,0.444328
16,0.078267,0.477678
17,0.072361,0.350259
18,0.077077,0.390076
19,0.067552,0.490941
20,0.080448,0.450574
21,0.062216,0.420523
22,0.066496,0.477747
23,0.060617,0.504157
24,0.075720,0.508241
25,0.063434,0.515520
26,0.055187,0.525917
27,0.064862,0.449582
28,0.056255,0.440286
29,0.054728,0.550084
30,0.056394,0.492729
31,0.050657,0.481332
32,0.056902,0.444231
33,0.050444,0.490820
34,0.059433,0.420688
35,0.051446,0.499312
36,0.049289,0.497311
37,0.057606,0.478876
38,0.050954,0.435061
39,0.054950,0.409110
40,0.065875,0.406089
41,0.047026,0.453600
42,0.049842,0.527521
43,0.045471,0.494206
44,0.044352,0.461785
45,0.052288,0.471903
46,0.048565,0.415783
47,0.047429,0.417690
48,0.066716,0.426708
49,0.066312,0.359908
50,0.052078,0.442665
51,0.041733,0.442315
52,0.040536,0.447639
53,0.043637,0.452895
54,0.043141,0.472273
55,0.042290,0.426036
56,0.041698,0.431696
57,0.039897,0.445032
58,0.042546,0.433328
59,0.041762,0.421298
60,0.056761,0.358901
61,0.071733,0.387107
62,0.047296,0.464871
63,0.044223,0.496134
64,0.041294,0.505211
65,0.038817,0.527726
66,0.038209,0.460412
67,0.039276,0.464983
68,0.039259,0.442329
69,0.041550,0.484959
70,0.050138,0.418135
71,0.040579,0.503859
72,0.046688,0.464163
73,0.043304,0.499539
74,0.038297,0.434648
75,0.039376,0.448443
76,0.039334,0.403440
77,0.041116,0.499238
78,0.037216,0.498167
79,0.040757,0.479796
80,0.047763,0.528763
