epoch,train_loss,val_loss
1,0.351398,0.349634
2,0.087908,0.190262
3,0.050079,0.226853
4,0.039577,0.261624
5,0.033906,0.296995
6,0.033136,0.383924
7,0.030120,0.395380
8,0.030228,0.452528
9,0.027853,0.464055
10,0.039105,0.243044
11,0.033703,0.245440
12,0.030662,0.249503
13,0.028729,0.254167
14,0.028066,0.256385
15,0.026485,0.274109
16,0.025648,0.282852
17,0.027263,0.290481
18,0.025056,0.291522
19,0.026673,0.307528
20,0.026205,0.317974
21,0.024173,0.311816
22,0.024958,0.330758
23,0.023267,0.334498
24,0.023288,0.345622
25,0.022695,0.359632
26,0.024475,0.344069
27,0.024334,0.371230
28,0.023249,0.362407
29,0.021683,0.349834
30,0.021194,0.357033
31,0.021628,0.357429
32,0.020322,0.361811
33,0.021299,0.347678
34,0.021386,0.355219
35,0.022357,0.353660
36,0.020052,0.356373
37,0.021243,0.347544
38,0.020025,0.346938
39,0.021935,0.357238
40,0.021191,0.349148
41,0.020482,0.352715
42,0.020464,0.353891
43,0.018953,0.360497
44,0.019608,0.347827
45,0.021335,0.355296
46,0.019341,0.350442
47,0.026837,0.361037
48,0.029316,0.345516
49,0.023232,0.356144
50,0.021837,0.370648
51,0.021329,0.360847
52,0.019480,0.356847
53,0.018962,0.355962
54,0.020402,0.358962
55,0.019005,0.369323
56,0.018997,0.373064
57,0.019240,0.364799
58,0.018678,0.358088
59,0.019297,0.353424
60,0.019191,0.350616
61,0.020179,0.365820
62,0.020253,0.360746
63,0.018889,0.363276
64,0.019135,0.358368
65,0.020361,0.354277
66,0.018943,0.357181
67,0.018795,0.370548
68,0.018991,0.363390
69,0.019393,0.362658
70,0.019960,0.344664
71,0.018380,0.363289
72,0.019021,0.373965
73,0.018816,0.376688
74,0.018766,0.368114
75,0.018471,0.362879
76,0.018623,0.374313
77,0.019901,0.366306
78,0.036573,0.338867
79,0.027630,0.351214
80,0.025121,0.360130
