epoch,train_loss,val_loss
1,0.360148,0.289707
2,0.105818,0.204130
3,0.078311,0.290651
4,0.067963,0.344213
5,0.061183,0.249869
6,0.059291,0.266435
7,0.055689,0.272499
8,0.054615,0.346798
9,0.055387,0.308573
10,0.051171,0.300215
11,0.050421,0.299597
12,0.049307,0.280962
13,0.048379,0.277402
14,0.048693,0.351551
15,0.047057,0.356350
16,0.049660,0.293273
17,0.046015,0.317532
18,0.044695,0.348258
19,0.043563,0.306774
20,0.045088,0.352327
21,0.044583,0.324454
22,0.044869,0.344636
23,0.041765,0.302997
24,0.042279,0.355824
25,0.041718,0.320675
26,0.041135,0.323069
27,0.041528,0.360823
28,0.041019,0.344220
29,0.040806,0.383043
30,0.041445,0.379125
31,0.039418,0.357015
32,0.039156,0.321569
33,0.041008,0.356455
34,0.038977,0.396181
35,0.039296,0.359990
36,0.039860,0.390794
37,0.038647,0.380839
38,0.038222,0.370047
39,0.038781,0.381098
40,0.037628,0.424496
41,0.038416,0.328243
42,0.040243,0.341564
43,0.037922,0.363253
44,0.037622,0.373196
45,0.037652,0.422496
46,0.036523,0.405967
47,0.036975,0.420420
48,0.036674,0.346624
49,0.037004,0.371500
50,0.037795,0.396322
51,0.036181,0.388481
52,0.035707,0.342034
53,0.035081,0.320111
54,0.036101,0.380297
55,0.036552,0.384610
56,0.036592,0.330317
57,0.036788,0.356899
58,0.036520,0.362556
59,0.035264,0.370427
60,0.035705,0.375905
61,0.036651,0.394450
62,0.036910,0.454602
63,0.035831,0.429960
64,0.037007,0.430321
65,0.035425,0.341246
66,0.034918,0.381354
67,0.033945,0.344026
68,0.034872,0.334453
69,0.034590,0.362973
70,0.035175,0.328759
71,0.035473,0.426379
72,0.035494,0.319195
73,0.035145,0.341884
74,0.034294,0.395330
75,0.034979,0.310312
76,0.034456,0.335719
77,0.033805,0.307633
78,0.034039,0.394878
79,0.034418,0.393737
80,0.034202,0.326322
