epoch,train_loss,val_loss
1,0.423044,0.298439
2,0.143134,0.243744
3,0.105032,0.198345
4,0.091298,0.225731
5,0.083433,0.221257
6,0.079750,0.221382
7,0.074551,0.213944
8,0.072095,0.220674
9,0.070362,0.226863
10,0.066505,0.264550
11,0.066171,0.246957
12,0.064504,0.249599
13,0.063715,0.235173
14,0.063949,0.288685
15,0.063659,0.275260
16,0.061289,0.284974
17,0.060379,0.264565
18,0.059980,0.310779
19,0.058750,0.257232
20,0.059860,0.311887
21,0.061768,0.261306
22,0.056456,0.284905
23,0.057570,0.296239
24,0.054964,0.274463
25,0.056414,0.305091
26,0.057115,0.325145
27,0.053825,0.298485
28,0.054867,0.302018
29,0.053961,0.352488
30,0.053196,0.360153
31,0.054058,0.301023
32,0.055509,0.302219
33,0.053793,0.339469
34,0.051678,0.321081
35,0.051933,0.330115
36,0.051994,0.353626
37,0.051021,0.367961
38,0.052431,0.360156
39,0.049239,0.305867
40,0.052994,0.306117
41,0.054455,0.314473
42,0.051907,0.328940
43,0.050875,0.328863
44,0.053404,0.340646
45,0.050494,0.365740
46,0.051579,0.345624
47,0.051288,0.343051
48,0.050639,0.320658
49,0.050420,0.345913
50,0.051729,0.333732
51,0.049988,0.328782
52,0.049388,0.328714
53,0.052155,0.310592
54,0.051102,0.358412
55,0.050083,0.334651
56,0.048791,0.338009
57,0.049612,0.374960
58,0.049669,0.364265
59,0.051203,0.317591
60,0.047783,0.322834
61,0.049031,0.325736
62,0.049077,0.371150
63,0.049316,0.359625
64,0.050250,0.318290
65,0.048880,0.356691
66,0.050888,0.307778
67,0.047561,0.320477
68,0.048945,0.346530
69,0.049503,0.334113
70,0.049250,0.331991
71,0.048846,0.361737
72,0.048747,0.307327
73,0.050089,0.343934
74,0.048094,0.332010
75,0.047777,0.349413
76,0.049035,0.297123
77,0.048086,0.315245
78,0.049317,0.342650
79,0.047396,0.373771
80,0.048997,0.306458
