epoch,train_loss,val_loss
1,0.221961,0.210221
2,0.066503,0.255249
3,0.046784,0.348566
4,0.041418,0.425484
5,0.042097,0.458814
6,0.036456,0.448581
7,0.032411,0.427200
8,0.032403,0.457879
9,0.031264,0.482736
10,0.027082,0.479098
11,0.024864,0.533018
12,0.023724,0.519216
13,0.026620,0.366628
14,0.025135,0.502188
15,0.023582,0.455148
16,0.023942,0.440101
17,0.021638,0.501582
18,0.025197,0.479001
19,0.022672,0.528649
20,0.021294,0.446201
21,0.021176,0.426813
22,0.021807,0.556994
23,0.020760,0.398238
24,0.022045,0.398894
25,0.022050,0.412969
26,0.020582,0.447697
27,0.021605,0.415321
28,0.022094,0.439175
29,0.021239,0.407788
30,0.019842,0.358215
31,0.022193,0.370782
32,0.020123,0.328683
33,0.019847,0.366657
34,0.020820,0.460338
35,0.019790,0.323686
36,0.021568,0.366241
37,0.020330,0.324569
38,0.020236,0.367043
39,0.021419,0.312815
40,0.021620,0.429525
41,0.020633,0.327001
42,0.020112,0.320580
43,0.020350,0.314789
44,0.020036,0.331071
45,0.020657,0.314739
46,0.019220,0.324924
47,0.019612,0.316208
48,0.021096,0.323115
49,0.022592,0.309211
50,0.019636,0.328377
51,0.018998,0.342997
52,0.019226,0.339280
53,0.018582,0.361314
54,0.018777,0.340057
55,0.019691,0.336084
56,0.019295,0.335132
57,0.018759,0.318806
58,0.021358,0.318357
59,0.019150,0.328126
60,0.019802,0.322903
61,0.019413,0.328979
62,0.019992,0.330675
63,0.019189,0.328876
64,0.020145,0.314630
65,0.018565,0.316459
66,0.023376,0.425555
67,0.019067,0.333576
68,0.018301,0.328511
69,0.017925,0.322305
70,0.018708,0.338959
71,0.017995,0.292305
72,0.019672,0.351437
73,0.019197,0.335957
74,0.018041,0.327928
75,0.018582,0.300155
76,0.019463,0.292137
77,0.019091,0.302725
78,0.019721,0.285697
79,0.018919,0.285150
80,0.019286,0.328485
