epoch,train_loss,val_loss
1,1.007302,0.336055
2,1.006830,0.353358
3,1.007019,0.343403
4,1.007001,0.345980
5,1.006978,0.347137
6,1.006921,0.338276
7,1.006981,0.342400
8,1.006883,0.338922
9,1.007011,0.346850
10,1.006855,0.343378
11,1.006815,0.342783
12,1.006959,0.345898
13,1.006804,0.340680
14,1.006977,0.342438
15,1.006946,0.345686
16,1.006853,0.347700
17,1.006850,0.346309
18,1.006815,0.345934
19,1.006814,0.344447
20,1.006824,0.345245
21,1.006875,0.345007
22,1.006836,0.344693
23,1.006821,0.344642
24,1.006780,0.344295
25,1.006820,0.344461
26,1.006798,0.344973
27,1.006794,0.344389
28,1.006798,0.344296
29,1.006795,0.344390
30,1.006777,0.344616
31,1.006812,0.344647
32,1.006821,0.345807
33,1.006844,0.344500
34,1.006789,0.344785
35,1.006784,0.344534
36,1.006808,0.344953
37,1.006818,0.345595
38,1.006752,0.344598
39,1.006775,0.345245
40,1.006758,0.344072
41,1.006782,0.343959
42,1.006823,0.344630
43,1.006786,0.345201
44,1.006770,0.344232
45,1.006767,0.344329
46,1.006804,0.343841
47,1.006733,0.344144
48,1.006746,0.344384
49,1.006752,0.344073
50,1.006780,0.344040
