epoch,train_loss,val_loss
1,0.326697,0.336728
2,0.134981,0.218078
3,0.074119,0.409475
4,0.058803,0.270447
5,0.054295,0.322781
6,0.044309,0.865609
7,0.042213,1.449595
8,0.038732,1.882542
9,0.037408,2.852278
10,0.037429,2.571465
11,0.031376,2.720830
12,0.029118,2.195623
13,0.033603,1.940345
14,0.027867,2.994136
15,0.028134,3.786207
16,0.027426,4.491349
17,0.024713,4.067085
18,0.024132,3.537285
19,0.023524,3.869531
20,0.023283,3.543933
21,0.021783,3.356822
22,0.023029,3.904598
23,0.020933,4.447338
24,0.022408,3.948263
25,0.021313,4.194097
26,0.033299,4.586772
27,0.023455,4.220630
28,0.021364,4.473041
29,0.020630,4.261022
30,0.021018,3.840459
31,0.020344,4.473343
32,0.019835,4.864853
33,0.020310,4.412165
34,0.020705,4.433617
35,0.020514,4.934210
36,0.020379,4.512058
37,0.020689,4.333759
38,0.019351,4.013739
39,0.021966,3.639490
40,0.021131,4.034372
41,0.020130,3.715320
42,0.019545,4.637797
43,0.019613,4.252173
44,0.021528,3.965400
45,0.019907,4.574682
46,0.018577,4.534346
47,0.018379,4.796130
48,0.020517,4.123025
49,0.022271,3.725194
50,0.019276,3.758520
51,0.018919,3.777366
52,0.020242,3.993244
53,0.018608,3.524517
54,0.017933,4.274000
55,0.019612,3.683331
56,0.019027,3.508489
57,0.018240,3.605789
58,0.022875,2.195474
59,0.019218,3.345828
60,0.019014,3.399411
61,0.018299,3.914347
62,0.018890,3.655847
63,0.020220,2.990679
64,0.020582,3.202072
65,0.019238,1.912038
66,0.022832,3.182592
67,0.019818,2.979979
68,0.017282,2.528603
69,0.018468,3.555531
70,0.017484,3.167274
71,0.018139,3.369238
72,0.018010,3.156049
73,0.019400,3.043382
74,0.017992,3.234137
75,0.018130,3.312045
76,0.018428,2.310516
77,0.018192,2.166958
78,0.019063,2.263646
79,0.018568,2.938383
80,0.018437,2.334685
