epoch,train_loss,val_loss
1,1.005662,1.418152
2,1.005357,1.441319
3,1.005363,1.435030
4,1.005208,1.437001
5,1.005224,1.435707
6,1.005201,1.432285
7,1.005211,1.433911
8,1.005176,1.436689
9,1.005193,1.434333
10,1.005178,1.437448
11,1.005198,1.436715
12,1.005189,1.432694
13,1.005182,1.435639
14,1.005182,1.434497
15,1.005181,1.434964
16,1.005166,1.435809
17,1.005200,1.429075
18,1.005270,1.433197
19,1.005218,1.428448
20,1.005181,1.428410
21,1.005214,1.431893
22,1.005183,1.434215
23,1.005229,1.437499
24,1.005164,1.434858
25,1.005183,1.431623
26,1.005239,1.434297
27,1.005198,1.431882
28,1.005230,1.438490
29,1.005214,1.425643
30,1.005243,1.428017
31,1.005184,1.431976
32,1.005217,1.434479
33,1.005194,1.434722
34,1.005183,1.433786
35,1.005185,1.430263
36,1.005213,1.435009
37,1.005204,1.431629
38,1.005178,1.433944
39,1.005212,1.433859
40,1.005180,1.428939
41,1.005203,1.430282
42,1.005206,1.434931
43,1.005190,1.431671
44,1.005194,1.432381
45,1.005277,1.435623
46,1.005267,1.424464
47,1.005227,1.432303
48,1.005201,1.435932
49,1.005208,1.436606
50,1.005234,1.435381
51,1.005173,1.434101
52,1.005186,1.431709
53,1.005249,1.434475
54,1.005290,1.429506
55,1.005260,1.434894
56,1.005244,1.434636
57,1.005221,1.431086
58,1.005214,1.434881
59,1.005192,1.431857
60,1.005220,1.431123
61,1.005177,1.430674
62,1.005239,1.436581
63,1.005334,1.433512
64,1.005227,1.440466
65,1.005234,1.436833
66,1.005204,1.439104
67,1.005221,1.431770
68,1.005146,1.435913
69,1.005235,1.435607
70,1.005192,1.434526
71,1.005197,1.429089
72,1.005185,1.437728
73,1.005183,1.431449
74,1.005214,1.427252
75,1.005219,1.435160
76,1.005177,1.434430
77,1.005174,1.433802
78,1.005179,1.431511
79,1.005211,1.434894
80,1.005247,1.430571
81,1.005197,1.429459
82,1.005179,1.433378
83,1.005285,1.433713
84,1.005226,1.430629
85,1.005186,1.428439
86,1.005197,1.431060
87,1.005178,1.432687
88,1.005177,1.432002
89,1.005243,1.432040
90,1.005214,1.436594
91,1.005201,1.439068
92,1.005187,1.434505
93,1.005239,1.435774
94,1.005228,1.434398
95,1.005211,1.434943
96,1.005208,1.431857
