epoch,train_loss,val_loss
1,0.264758,0.373023
2,0.150605,0.331132
3,0.079809,0.395027
4,0.061108,0.365971
5,0.063879,0.480462
6,0.263914,0.349162
7,0.113730,0.307789
8,0.063722,0.326832
9,0.055293,0.479831
10,0.057763,0.416191
11,0.070828,0.307444
12,0.041070,0.344825
13,0.037023,0.385065
14,0.035237,0.404737
15,0.030721,0.391965
16,0.034978,0.381149
17,0.890637,0.382091
18,1.168630,0.334688
19,0.808109,0.518240
20,0.791729,0.606017
21,0.519314,0.555568
22,0.503462,0.551801
23,0.463345,0.515802
24,0.383228,0.549221
25,0.284129,1.222668
26,0.257150,0.748877
27,0.254181,1.648486
28,0.245268,0.900678
29,0.240046,1.226532
30,0.236545,1.115114
31,0.232694,1.480722
32,0.231860,1.511801
33,0.249970,1.447242
34,0.229635,2.627525
35,0.199630,3.199745
36,0.194475,1.027167
37,0.204559,2.189978
38,0.186962,3.244421
39,0.185905,2.955773
40,0.177264,3.359595
41,0.155245,3.078616
42,0.128223,3.583758
43,0.147967,3.456825
44,0.121040,3.007807
45,0.109670,3.450491
46,0.109131,2.445453
47,0.095729,2.697819
48,0.086702,2.435289
49,0.097362,2.751340
50,0.084432,2.307908
51,0.080600,2.174472
52,0.076871,2.987422
53,0.071897,1.778013
54,0.082011,1.972160
55,0.072445,2.139910
56,0.073050,1.861305
57,0.069766,2.272064
58,0.065625,2.441591
59,0.060184,2.207117
60,0.066230,1.889374
61,0.068083,2.593065
62,0.065155,2.120165
63,0.064736,1.814315
64,0.060921,1.901797
65,0.057820,1.858391
66,0.060972,2.441267
67,0.062976,1.704908
68,0.056308,1.957472
69,0.057497,1.526625
70,0.053134,1.440856
71,0.058210,1.730343
72,0.059717,2.158471
73,0.055977,1.698660
74,0.052275,1.726485
75,0.052921,2.084314
76,0.278672,0.794349
77,0.516544,0.629881
78,0.475380,0.796460
79,0.467629,0.764854
80,0.467738,0.714122
