epoch,train_loss,val_loss
1,0.492071,0.323700
2,0.184669,0.324847
3,0.161152,0.316248
4,0.125195,0.289901
5,0.097863,0.310240
6,0.084313,0.295190
7,0.072677,0.266226
8,0.066466,0.253305
9,0.059552,0.242219
10,0.056544,0.234901
11,0.054963,0.274370
12,0.057742,0.259238
13,0.050436,0.300189
14,0.048919,0.289315
15,0.050985,0.326398
16,0.044061,0.316884
17,0.043448,0.337867
18,0.045600,0.346382
19,0.044993,0.376006
20,0.045368,0.306367
21,0.042427,0.337934
22,0.042004,0.299067
23,0.039938,0.369065
24,0.044622,0.347838
25,0.039620,0.334540
26,0.046633,0.316565
27,0.042186,0.330045
28,0.038716,0.304538
29,0.041270,0.298844
30,0.037217,0.301730
31,0.039050,0.338507
32,0.040385,0.335827
33,0.036643,0.320871
34,0.044337,0.319935
35,0.042855,0.288699
36,0.040443,0.326992
37,0.036632,0.342871
38,0.038016,0.332982
39,0.037114,0.377153
40,0.039456,0.334483
41,0.035443,0.313540
42,0.037807,0.321136
43,0.035766,0.319927
44,0.034574,0.325874
45,0.036275,0.296759
46,0.035247,0.352376
47,0.037660,0.345886
48,0.038217,0.325690
49,0.035300,0.331868
50,0.038642,0.281432
51,0.038154,0.296909
52,0.034577,0.320756
53,0.032640,0.325687
54,0.035182,0.340231
55,0.034958,0.299973
56,0.045550,0.314469
57,0.038552,0.329927
58,0.037132,0.329918
59,0.034828,0.330079
60,0.032744,0.362503
61,0.036121,0.325242
62,0.032506,0.339887
63,0.032393,0.330729
64,0.033313,0.330984
65,0.041382,0.291295
66,0.035016,0.316959
67,0.032544,0.328186
68,0.033035,0.317240
69,0.037489,0.336736
70,0.039137,0.308344
71,0.035077,0.386020
72,0.034319,0.336220
73,0.033685,0.329444
74,0.034222,0.324683
75,0.033490,0.325782
76,0.031800,0.338994
77,0.033240,0.308159
78,0.034537,0.320155
79,0.037103,0.329699
80,0.035721,0.363910
