epoch,train_loss,val_loss
1,1.522968,0.340455
2,0.942750,0.301271
3,0.500225,0.395407
4,0.373824,0.240015
5,0.382352,0.243561
6,0.274677,0.252496
7,0.238872,0.259162
8,0.213021,0.294011
9,0.228304,0.378831
10,0.209821,0.269492
11,0.212255,0.262967
12,0.194699,0.256771
13,0.203908,0.275637
14,0.197833,0.301635
15,0.187866,0.270466
16,0.212862,0.286867
17,0.221134,0.290352
18,0.189338,0.264390
19,0.185375,0.306612
20,0.183915,0.268959
21,0.186482,0.932109
22,0.217930,0.278444
23,0.183738,0.301773
24,0.200015,0.268594
25,0.193441,0.291183
26,0.186904,0.285950
27,0.175625,0.301892
28,0.173246,0.276396
29,0.170842,0.270681
30,0.189658,0.295793
31,0.177748,0.294741
32,0.172358,0.302183
33,0.175577,0.271990
34,0.231671,0.296689
35,0.199215,0.292513
36,0.189484,0.295852
37,0.172416,0.291765
38,0.170219,0.291638
39,0.176234,0.301593
40,0.175256,0.295005
41,0.175072,0.356509
42,0.165551,0.290320
43,0.180303,0.273087
44,0.164451,0.303085
45,0.174357,0.282537
46,0.167382,0.292592
47,0.158124,0.298581
48,0.164982,0.284317
49,0.178122,0.287038
50,0.189488,0.292672
51,0.166419,0.302348
52,0.164842,0.335775
53,0.154684,0.277286
54,0.162427,0.348137
55,0.164193,0.298744
56,0.157455,0.306370
57,0.157282,0.293703
58,0.147243,0.295726
59,0.151095,0.471540
60,0.151760,0.306285
61,0.150261,0.282078
62,0.147092,0.293426
63,0.153318,0.287271
64,0.157509,0.372118
65,0.144867,0.341551
66,0.160049,0.300592
67,0.147474,0.337695
68,0.154380,0.287076
69,0.157234,0.307890
70,0.149433,0.293932
71,0.144101,0.285601
72,0.163911,0.299964
73,0.150071,0.290339
74,0.148980,0.300111
75,0.146119,0.284020
76,0.140184,0.299249
77,0.138146,0.301687
78,0.148054,0.283073
79,0.147513,0.289968
80,0.142377,0.268327
