epoch,train_loss,val_loss
1,0.435658,0.345811
2,0.158197,0.367727
3,0.113189,0.240521
4,0.075328,0.189255
5,0.057210,0.196137
6,0.046744,0.199960
7,0.042057,0.200396
8,0.038842,0.212756
9,0.036308,0.217507
10,0.033809,0.245221
11,0.031671,0.279386
12,0.030834,0.268209
13,0.029105,0.319185
14,0.027637,0.336668
15,0.026116,0.327342
16,0.025804,0.332816
17,0.025359,0.339843
18,0.024820,0.328623
19,0.024024,0.324633
20,0.022338,0.316919
21,0.022100,0.325836
22,0.022368,0.319944
23,0.021491,0.306916
24,0.021565,0.293383
25,0.021970,0.312381
26,0.021289,0.299666
27,0.021133,0.316905
28,0.021730,0.286839
29,0.020581,0.318205
30,0.020824,0.307913
31,0.020782,0.317011
32,0.020378,0.296267
33,0.019887,0.292851
34,0.019470,0.308387
35,0.019097,0.295176
36,0.018900,0.305821
37,0.018828,0.298824
38,0.018582,0.306194
39,0.018354,0.328176
40,0.018346,0.311597
41,0.018232,0.313268
42,0.018575,0.304760
43,0.018394,0.324607
44,0.017851,0.304726
45,0.018531,0.340086
46,0.018187,0.318736
47,0.018113,0.314923
48,0.018171,0.309921
49,0.017963,0.346761
50,0.017550,0.315713
51,0.018594,0.324673
52,0.017422,0.330047
53,0.017747,0.322544
54,0.017707,0.337320
55,0.017749,0.324636
56,0.017487,0.325203
57,0.017422,0.351767
58,0.018022,0.336064
59,0.017412,0.330312
60,0.017397,0.320846
61,0.017138,0.354431
62,0.017459,0.347838
63,0.017244,0.347050
64,0.017473,0.326194
65,0.017178,0.339381
66,0.017180,0.342499
67,0.017351,0.335690
68,0.017278,0.352325
69,0.016656,0.324643
70,0.016920,0.332155
71,0.016606,0.348712
72,0.017217,0.359291
73,0.016869,0.325800
74,0.016470,0.346967
75,0.016730,0.356223
76,0.016933,0.334165
77,0.016363,0.342712
78,0.016563,0.332490
79,0.016589,0.341847
80,0.016689,0.333956
