epoch,train_loss,val_loss
1,0.442416,0.493600
2,0.247749,0.406350
3,0.222762,0.399486
4,0.204847,0.532474
5,0.188121,0.456330
6,0.152111,0.492779
7,0.144525,0.575464
8,0.129430,0.618366
9,0.118598,0.550149
10,0.112948,0.464941
11,0.104095,0.496416
12,0.099310,0.558439
13,0.089783,0.493092
14,0.077516,0.548128
15,0.075816,0.401788
16,0.073546,0.455638
17,0.067434,0.453298
18,0.072291,0.394174
19,0.073112,0.399574
20,0.072453,0.470315
21,0.058374,0.498255
22,0.064614,0.458031
23,0.052449,0.425882
24,0.051227,0.409346
25,0.050637,0.402455
26,0.051864,0.398920
27,0.061365,0.399423
28,0.058364,0.493790
29,0.048662,0.370087
30,0.044892,0.408298
31,0.052595,0.409746
32,0.047910,0.377644
33,0.054102,0.482379
34,0.050545,0.421311
35,0.046705,0.431818
36,0.040767,0.433393
37,0.043423,0.414236
38,0.049202,0.428511
39,0.042649,0.400750
40,0.041483,0.407338
41,0.049771,0.417756
42,0.043278,0.412518
43,0.039625,0.399648
44,0.050606,0.421474
45,0.077275,0.489709
46,0.052055,0.426299
47,0.039990,0.399769
48,0.041580,0.429061
49,0.039759,0.449215
50,0.041122,0.405587
51,0.037792,0.432182
52,0.036260,0.424728
53,0.039430,0.442097
54,0.038869,0.418457
55,0.036821,0.412386
56,0.038314,0.429160
57,0.039781,0.432178
58,0.036404,0.426592
59,0.035436,0.433781
60,0.033709,0.421428
61,0.047015,0.380680
62,0.040692,0.417316
63,0.034623,0.430991
64,0.040469,0.421916
65,0.052751,0.396506
66,0.041437,0.452009
67,0.035651,0.425647
68,0.033598,0.477237
69,0.033789,0.453217
70,0.034909,0.444250
71,0.035609,0.417062
72,0.032398,0.488861
73,0.036766,0.436547
74,0.038515,0.437558
75,0.039177,0.465510
76,0.037770,0.418029
77,0.032702,0.434159
78,0.033422,0.453185
79,0.033814,0.429534
80,0.043753,0.425666
