epoch,train_loss,val_loss
1,0.648191,0.518502
2,0.401723,0.506403
3,0.358096,0.476526
4,0.347048,0.474086
5,0.343929,0.475900
6,0.341197,0.465107
7,0.338754,0.467720
8,0.337487,0.464790
9,0.334929,0.467582
10,0.331076,0.468195
11,0.323994,0.498692
12,0.309161,0.516445
13,0.293194,0.543436
14,0.285703,0.568924
15,0.283804,0.590550
16,0.280492,0.560281
17,0.276310,0.633835
18,0.281020,0.608696
19,0.274924,0.607607
20,0.277527,0.585272
21,0.274278,0.609612
22,0.273738,0.582383
23,0.269460,0.591638
24,0.270755,0.627861
25,0.271360,0.577919
26,0.274695,0.573005
27,0.269070,0.597098
28,0.265726,0.646124
29,0.264012,0.606060
30,0.260606,0.581224
31,0.263669,0.633721
32,0.257992,0.626492
33,0.256291,0.646528
34,0.254047,0.655280
35,0.253571,0.669045
36,0.249813,0.637719
37,0.249604,0.614021
38,0.248493,0.646984
39,0.245839,0.630103
40,0.245052,0.643958
41,0.242520,0.650595
42,0.241480,0.688154
43,0.243351,0.623725
44,0.245099,0.668167
45,0.242289,0.654601
46,0.241285,0.672170
47,0.240043,0.667789
48,0.245578,0.636824
49,0.241187,0.689276
50,0.241402,0.667544
51,0.242137,0.684912
52,0.241467,0.673398
53,0.239436,0.675227
54,0.241710,0.693028
55,0.240291,0.689115
56,0.235623,0.697380
57,0.240532,0.657727
58,0.237554,0.681201
59,0.238605,0.671425
60,0.236971,0.680000
61,0.237413,0.698581
62,0.237482,0.656312
63,0.237905,0.689438
64,0.241046,0.689032
65,0.239708,0.671502
66,0.237878,0.678000
67,0.235886,0.684290
68,0.235132,0.706336
69,0.235196,0.704279
70,0.240624,0.689106
71,0.237362,0.688203
72,0.237304,0.711913
73,0.238349,0.670337
74,0.234515,0.702172
75,0.233993,0.708585
76,0.234110,0.720992
77,0.239200,0.648503
78,0.241330,0.673049
79,0.237091,0.661552
80,0.235001,0.688069
81,0.234220,0.697349
82,0.237301,0.670508
83,0.235272,0.685352
84,0.233762,0.721231
85,0.233382,0.689939
86,0.234430,0.692129
87,0.233444,0.698258
