epoch,train_loss,val_loss
1,0.370169,0.245722
2,0.120254,0.199862
3,0.090123,0.211380
4,0.079579,0.235123
5,0.071837,0.217228
6,0.069830,0.257114
7,0.066527,0.242985
8,0.065314,0.233886
9,0.060983,0.257787
10,0.059083,0.265546
11,0.059420,0.263593
12,0.056079,0.253960
13,0.055686,0.249938
14,0.056131,0.277093
15,0.054166,0.262994
16,0.052355,0.269932
17,0.052532,0.296798
18,0.050729,0.287277
19,0.050661,0.283899
20,0.049750,0.289625
21,0.049803,0.270461
22,0.049434,0.283361
23,0.050650,0.269778
24,0.047445,0.283614
25,0.047345,0.278606
26,0.046623,0.294800
27,0.045591,0.287078
28,0.046523,0.321537
29,0.045863,0.320860
30,0.044947,0.295349
31,0.045758,0.323152
32,0.045334,0.331383
33,0.044278,0.311143
34,0.044353,0.342250
35,0.043548,0.338284
36,0.042294,0.314561
37,0.043157,0.316368
38,0.042137,0.320904
39,0.042051,0.330347
40,0.041412,0.309195
41,0.042189,0.322908
42,0.041095,0.319949
43,0.041727,0.361147
44,0.042686,0.344185
45,0.041956,0.326358
46,0.040637,0.333464
47,0.040588,0.354671
48,0.039963,0.299406
49,0.040591,0.354246
50,0.040255,0.311334
51,0.039755,0.362881
52,0.039070,0.319860
53,0.040155,0.313749
54,0.041329,0.340192
55,0.039390,0.314161
56,0.038861,0.340073
57,0.038363,0.369379
58,0.038729,0.332559
59,0.039115,0.321857
60,0.038106,0.347111
61,0.039457,0.333377
62,0.038973,0.354597
63,0.039964,0.337662
64,0.037809,0.332903
65,0.037120,0.362721
66,0.037460,0.346124
67,0.037952,0.322992
68,0.038633,0.364499
69,0.039548,0.367297
70,0.037189,0.315440
71,0.037389,0.369717
72,0.037803,0.332489
73,0.037559,0.316438
74,0.037439,0.357459
75,0.036624,0.336175
76,0.037279,0.363350
77,0.036744,0.315840
78,0.037594,0.382171
79,0.037643,0.311684
80,0.036529,0.316724
