epoch,train_loss,val_loss
1,0.334227,0.413308
2,0.232888,0.397332
3,0.201854,0.583134
4,0.185559,0.529392
5,0.152027,0.676581
6,0.141648,0.712399
7,0.140106,0.629266
8,0.128271,0.785920
9,0.118094,0.642808
10,0.118951,0.446753
11,0.111251,0.399672
12,0.123609,0.621208
13,0.103439,0.477878
14,0.112167,0.374238
15,0.106392,0.456418
16,0.107300,0.480522
17,0.166891,0.390496
18,0.136998,0.409300
19,0.104906,0.370089
20,0.102089,0.485465
21,0.094393,0.452500
22,0.106896,0.544864
23,0.102307,0.405764
24,0.094326,0.460107
25,0.082612,0.423249
26,0.084804,0.373870
27,0.096530,0.367319
28,0.095164,0.430072
29,0.091089,0.492247
30,0.156287,0.483114
31,0.108972,0.437968
32,0.097323,0.409588
33,0.086280,0.434830
34,0.076210,0.422894
35,0.083524,0.419853
36,0.092268,0.388660
37,0.077716,0.414355
38,0.076804,0.511789
39,0.074814,0.484913
40,0.069008,0.485770
41,0.094302,0.481926
42,0.090197,0.372173
43,0.107187,0.373200
44,0.087931,0.401813
45,0.071734,0.443272
46,0.071836,0.441203
47,0.059177,0.420412
48,0.059680,0.414077
49,0.077675,0.442955
50,0.062291,0.482466
51,0.082251,0.539152
52,0.102945,0.513469
53,0.067448,0.458675
54,0.061387,0.503946
55,0.061639,0.499446
56,0.064193,0.472508
57,0.176850,0.385859
58,0.159337,0.426981
59,0.115748,0.520028
60,0.102395,0.460391
61,0.086710,0.474910
62,0.117923,0.474720
63,0.089960,0.519428
64,0.084056,0.567858
65,0.114854,0.562070
66,0.073096,0.450049
67,0.091997,0.439515
68,0.062540,0.437262
69,0.077820,0.496996
70,0.070662,0.446521
71,0.067336,0.453095
72,0.059269,0.394635
73,0.062161,0.416524
74,0.054399,0.471915
75,0.055117,0.476237
76,0.071715,0.499734
77,0.057584,0.471721
78,0.063993,0.413274
79,0.060625,0.450415
80,0.054674,0.539762
