epoch,train_loss,val_loss
1,0.457768,0.325413
2,0.146243,0.300637
3,0.105569,0.236685
4,0.089666,0.260377
5,0.080467,0.272440
6,0.075959,0.311523
7,0.069714,0.227470
8,0.068045,0.264994
9,0.065399,0.321542
10,0.062032,0.305626
11,0.061570,0.318369
12,0.061791,0.375392
13,0.061406,0.259143
14,0.062311,0.370578
15,0.062535,0.350365
16,0.058447,0.294872
17,0.059032,0.320843
18,0.057366,0.380379
19,0.056355,0.286010
20,0.056108,0.370243
21,0.056172,0.303259
22,0.055833,0.329915
23,0.055291,0.351336
24,0.054451,0.376431
25,0.053864,0.314242
26,0.055066,0.366231
27,0.055357,0.309101
28,0.054284,0.351898
29,0.052999,0.405038
30,0.053938,0.350875
31,0.053178,0.329452
32,0.053491,0.302374
33,0.053134,0.338832
34,0.053084,0.328909
35,0.052854,0.336553
36,0.051715,0.359769
37,0.052256,0.334269
38,0.053310,0.350791
39,0.053411,0.301362
40,0.051815,0.301764
41,0.053590,0.331807
42,0.050795,0.293728
43,0.052512,0.332720
44,0.051492,0.336649
45,0.052118,0.364508
46,0.051772,0.331592
47,0.052248,0.368599
48,0.051617,0.311036
49,0.051663,0.291989
50,0.051986,0.325875
51,0.051415,0.351689
52,0.052378,0.369647
53,0.050787,0.284918
54,0.053155,0.320176
55,0.052404,0.283425
56,0.051183,0.316182
57,0.051704,0.302805
58,0.051113,0.351332
59,0.050209,0.303650
60,0.050728,0.340073
61,0.050788,0.304636
62,0.050978,0.297320
63,0.050090,0.355907
64,0.051709,0.300607
65,0.051023,0.296476
66,0.050150,0.289815
67,0.052293,0.293126
68,0.051327,0.276988
69,0.050950,0.302129
70,0.050716,0.307352
71,0.052050,0.322981
72,0.051083,0.280266
73,0.051390,0.298406
74,0.049994,0.283821
75,0.052550,0.299487
76,0.050706,0.298887
77,0.050406,0.268546
78,0.050004,0.300413
79,0.050211,0.306722
80,0.050180,0.272134
