epoch,train_loss,val_loss
1,0.465808,0.328685
2,0.160159,0.233388
3,0.124190,0.236944
4,0.104017,0.254229
5,0.094315,0.218667
6,0.090614,0.245023
7,0.085523,0.212284
8,0.081561,0.212257
9,0.079279,0.233116
10,0.075800,0.261436
11,0.076468,0.273635
12,0.074039,0.308092
13,0.074314,0.244613
14,0.072964,0.312263
15,0.070525,0.304398
16,0.070247,0.273235
17,0.069755,0.290351
18,0.067525,0.292208
19,0.068830,0.282549
20,0.069035,0.306643
21,0.065208,0.303282
22,0.067981,0.274223
23,0.067068,0.315565
24,0.064302,0.297971
25,0.065310,0.273843
26,0.065644,0.282156
27,0.064272,0.285656
28,0.064668,0.296142
29,0.062881,0.331667
30,0.064039,0.305712
31,0.062120,0.282264
32,0.063366,0.267331
33,0.065064,0.295089
34,0.063229,0.295593
35,0.064126,0.276461
36,0.064363,0.368696
37,0.063565,0.294582
38,0.061752,0.316893
39,0.062306,0.272024
40,0.062888,0.273849
41,0.063665,0.279639
42,0.064013,0.283699
43,0.063012,0.287269
44,0.061605,0.323340
45,0.061644,0.306164
46,0.061877,0.281741
47,0.063842,0.266171
48,0.062136,0.278261
49,0.062613,0.287787
50,0.061831,0.287099
51,0.061843,0.271360
52,0.062709,0.303901
53,0.062173,0.258408
54,0.063978,0.270664
55,0.063015,0.273036
56,0.062662,0.294755
57,0.062764,0.280746
58,0.062467,0.323164
59,0.063108,0.286164
60,0.060224,0.302302
61,0.061973,0.262798
62,0.061939,0.312898
63,0.063902,0.343721
64,0.063831,0.288635
65,0.063168,0.293968
66,0.063327,0.257926
67,0.061326,0.263576
68,0.063753,0.277220
69,0.060581,0.303683
70,0.063813,0.273663
71,0.063509,0.291842
72,0.061157,0.284066
73,0.060574,0.280304
74,0.061331,0.267676
75,0.062339,0.281609
76,0.062190,0.276867
77,0.064222,0.263619
78,0.062770,0.271035
79,0.061375,0.282937
80,0.061476,0.265028
