epoch,train_loss,val_loss
1,0.354726,0.600070
2,0.124600,0.308698
3,0.078721,0.260232
4,0.060379,0.256924
5,0.050040,0.296991
6,0.046360,0.281275
7,0.041127,0.306316
8,0.037165,0.297538
9,0.038165,0.288738
10,0.036173,0.297227
11,0.035414,0.317641
12,0.032212,0.305058
13,0.031627,0.305177
14,0.028830,0.333264
15,0.027968,0.305756
16,0.028069,0.326945
17,0.027473,0.297362
18,0.026911,0.312574
19,0.024582,0.291351
20,0.025117,0.291832
21,0.025674,0.287391
22,0.024855,0.289032
23,0.025842,0.296415
24,0.022965,0.298426
25,0.025251,0.296957
26,0.024003,0.280815
27,0.022961,0.281118
28,0.026110,0.279480
29,0.022285,0.291882
30,0.022030,0.288884
31,0.022769,0.278611
32,0.024290,0.283878
33,0.021476,0.272808
34,0.021288,0.279155
35,0.021710,0.274531
36,0.021899,0.271654
37,0.021600,0.285115
38,0.021321,0.294881
39,0.020347,0.285891
40,0.021342,0.286082
41,0.022831,0.285757
42,0.022424,0.278414
43,0.021771,0.288928
44,0.024279,0.288971
45,0.023102,0.275713
46,0.021242,0.285058
47,0.021854,0.291021
48,0.022217,0.292362
49,0.020287,0.286931
50,0.020147,0.288027
51,0.022456,0.277058
52,0.020985,0.279383
53,0.021166,0.283058
54,0.020022,0.268292
55,0.021368,0.266989
56,0.044350,0.309233
57,0.038740,0.360578
58,0.031585,0.426201
59,0.027886,0.350895
60,0.025428,0.350858
61,0.024933,0.331564
62,0.025076,0.324682
63,0.024103,0.333410
64,0.024524,0.316403
65,0.024209,0.328223
66,0.025316,0.325096
67,0.023838,0.324071
68,0.027661,0.317252
69,0.024190,0.327186
70,0.023077,0.317319
71,0.022806,0.314225
72,0.021825,0.309234
73,0.023085,0.328852
74,0.023051,0.320133
75,0.023716,0.314870
76,0.024166,0.308843
77,0.024190,0.311048
78,0.023082,0.315854
79,0.023085,0.326194
80,0.021634,0.301399
