epoch,train_loss,val_loss
1,0.593281,0.590229
2,0.214771,0.296507
3,0.150594,0.200040
4,0.123079,0.203303
5,0.108947,0.205458
6,0.099842,0.199647
7,0.093088,0.192408
8,0.088260,0.189954
9,0.087443,0.192818
10,0.083697,0.200813
11,0.078439,0.204323
12,0.077457,0.205507
13,0.079187,0.239287
14,0.076780,0.221684
15,0.075465,0.238997
16,0.077381,0.224238
17,0.073000,0.228693
18,0.073639,0.225103
19,0.070591,0.239493
20,0.068669,0.232899
21,0.068086,0.232813
22,0.066245,0.229272
23,0.067687,0.229812
24,0.065880,0.225039
25,0.069072,0.233340
26,0.064230,0.229833
27,0.063229,0.229064
28,0.062810,0.230168
29,0.063086,0.229134
30,0.072442,0.234949
31,0.063760,0.242950
32,0.061405,0.236955
33,0.061407,0.243984
34,0.061829,0.237688
35,0.058667,0.239764
36,0.065409,0.246949
37,0.060412,0.246179
38,0.059057,0.257199
39,0.062059,0.249612
40,0.057424,0.255402
41,0.059235,0.251004
42,0.058389,0.252717
43,0.058804,0.252831
44,0.058263,0.260347
45,0.055754,0.262601
46,0.060677,0.264368
47,0.057466,0.273410
48,0.055334,0.261441
49,0.057748,0.264855
50,0.058367,0.263735
51,0.054180,0.265437
52,0.054740,0.268733
53,0.053719,0.266476
54,0.051411,0.270000
55,0.053051,0.270029
56,0.053840,0.267933
57,0.059909,0.272555
58,0.053975,0.270537
59,0.052858,0.270585
60,0.050696,0.276488
61,0.051553,0.273200
62,0.049792,0.285389
63,0.050812,0.278687
64,0.049530,0.280199
65,0.050895,0.281263
66,0.048873,0.282791
67,0.050366,0.277725
68,0.050197,0.275926
69,0.055625,0.282585
70,0.052584,0.283177
71,0.050373,0.281641
72,0.050887,0.289146
73,0.050190,0.284503
74,0.049141,0.281786
75,0.054754,0.280668
76,0.050126,0.284061
77,0.049517,0.285898
78,0.049201,0.288822
79,0.053565,0.270500
80,0.049827,0.272837
