epoch,train_loss,val_loss
1,0.427970,0.596130
2,0.165514,0.362305
3,0.130825,0.804837
4,0.128602,0.332330
5,0.108316,0.302498
6,0.095604,0.406909
7,0.114837,0.317066
8,0.091899,0.316482
9,0.093868,0.304688
10,0.079242,0.294418
11,0.084114,0.414447
12,0.115896,0.304217
13,0.081502,0.316375
14,0.066564,0.330574
15,0.072373,0.380236
16,0.066661,0.305813
17,0.062909,0.299738
18,0.267097,0.284550
19,0.611859,0.303366
20,0.478292,0.302308
21,0.450211,0.338138
22,0.381062,0.277388
23,0.213495,0.292387
24,0.134940,0.257516
25,0.125672,0.239694
26,0.116739,0.258439
27,0.116775,0.244268
28,0.127532,0.271379
29,0.116443,0.284127
30,0.112026,0.282295
31,0.107481,0.316618
32,0.110671,0.241753
33,0.114077,0.241021
34,0.113409,0.269948
35,0.112556,0.299624
36,0.109288,0.243689
37,0.110558,0.229306
38,0.111618,0.275879
39,0.110786,0.240861
40,0.112397,0.295925
41,0.111127,0.281912
42,0.115780,0.314661
43,0.120011,0.255703
44,0.106458,0.238746
45,0.104966,0.251079
46,0.105494,0.282733
47,0.108953,0.242006
48,0.104504,0.313257
49,0.110641,0.377237
50,0.101355,0.302811
51,0.104429,0.261861
52,0.111839,0.259986
53,0.101848,0.249188
54,0.107898,0.269724
55,0.099592,0.272254
56,0.129204,0.301918
57,0.111118,0.261271
58,0.101263,0.277575
59,0.117390,0.258486
60,0.103187,0.295393
61,0.092107,0.358639
62,0.101347,0.283511
63,0.103721,0.275685
64,0.098340,0.378504
65,0.102334,0.273240
66,0.098228,0.300286
67,0.095342,0.313052
68,0.092418,0.275749
69,0.102057,0.337978
70,0.114425,0.297146
71,0.099555,0.277920
72,0.104163,0.273211
73,0.104725,0.313084
74,0.090671,0.293874
75,0.098959,0.283197
76,0.097362,0.282224
77,0.095243,0.462090
78,0.100168,0.321647
79,0.105367,0.323461
80,0.116167,0.327437
81,0.095284,0.295440
82,0.234544,0.287134
83,0.178033,0.322132
84,0.106885,0.261076
85,0.101766,0.323745
86,0.097580,0.304507
87,0.093150,0.278776
