epoch,train_loss,val_loss
1,0.448684,0.377413
2,0.151506,0.357290
3,0.109226,0.324211
4,0.085898,0.285396
5,0.072551,0.290044
6,0.060604,0.284806
7,0.053565,0.293978
8,0.051524,0.294223
9,0.047827,0.330776
10,0.045355,0.323536
11,0.042216,0.330598
12,0.039438,0.302233
13,0.037995,0.326823
14,0.037395,0.321187
15,0.033978,0.323937
16,0.033493,0.309569
17,0.032015,0.312356
18,0.031836,0.303294
19,0.031021,0.306030
20,0.030594,0.314387
21,0.028500,0.306824
22,0.028296,0.309444
23,0.028086,0.308166
24,0.029225,0.315223
25,0.029660,0.311208
26,0.027739,0.316128
27,0.026379,0.318439
28,0.025820,0.318869
29,0.026190,0.317256
30,0.026303,0.312701
31,0.026009,0.318584
32,0.025191,0.321682
33,0.024892,0.327994
34,0.024202,0.319004
35,0.025618,0.316513
36,0.024860,0.314380
37,0.023078,0.311378
38,0.025257,0.322264
39,0.024361,0.315116
40,0.023804,0.311546
41,0.022964,0.315291
42,0.023457,0.317243
43,0.022301,0.310518
44,0.022574,0.332265
45,0.022193,0.305170
46,0.021550,0.313973
47,0.022133,0.313519
48,0.025127,0.305485
49,0.022148,0.305845
50,0.021864,0.308282
51,0.021919,0.314476
52,0.021962,0.308094
53,0.021795,0.319391
54,0.021309,0.308982
55,0.021773,0.301999
56,0.021224,0.314895
57,0.021143,0.317976
58,0.022037,0.304833
59,0.037442,0.305244
60,0.025520,0.309020
61,0.022667,0.310240
62,0.022117,0.333849
63,0.022050,0.341078
64,0.021548,0.344133
65,0.021620,0.371630
66,0.021929,0.332437
67,0.021327,0.347758
68,0.021830,0.325316
69,0.021108,0.320335
70,0.021252,0.334955
71,0.023185,0.319206
72,0.020653,0.332182
73,0.020072,0.342568
74,0.022392,0.355608
75,0.021596,0.315679
76,0.019529,0.322504
77,0.020420,0.338032
78,0.020342,0.328828
79,0.020934,0.361639
80,0.019981,0.320692
