epoch,train_loss,val_loss
1,0.359248,0.451317
2,0.230086,0.633228
3,0.201440,0.758617
4,0.172975,0.760478
5,0.146917,0.728287
6,0.134015,0.616396
7,0.119951,0.761102
8,0.117959,0.633608
9,0.105364,0.579035
10,0.087506,0.665884
11,0.080674,0.539890
12,0.075631,0.590281
13,0.064887,0.496456
14,0.060132,0.538763
15,0.058542,0.592607
16,0.052414,0.501546
17,0.047718,0.624237
18,0.044704,0.563299
19,0.038957,0.475941
20,0.035849,0.525695
21,0.035762,0.460303
22,0.034816,0.507696
23,0.038663,0.446958
24,0.039145,0.533019
25,0.033009,0.484144
26,0.030527,0.480576
27,0.030667,0.484101
28,0.029378,0.513838
29,0.030188,0.468280
30,0.029834,0.558864
31,0.028143,0.522970
32,0.027775,0.538752
33,0.027494,0.534240
34,0.029773,0.525064
35,0.031049,0.543362
36,0.027770,0.535050
37,0.029807,0.534864
38,0.026557,0.528506
39,0.026769,0.511556
40,0.026949,0.541312
41,0.026568,0.519886
42,0.025479,0.557144
43,0.028572,0.564658
44,0.049152,0.554404
45,0.027879,0.536801
46,0.023877,0.517656
47,0.024720,0.519821
48,0.024224,0.506245
49,0.024270,0.528154
50,0.025967,0.499326
51,0.025356,0.561460
52,0.024367,0.538635
53,0.025313,0.551982
54,0.025029,0.563179
55,0.023964,0.549431
56,0.023820,0.539601
57,0.049585,0.584598
58,0.077829,0.575934
59,0.036879,0.555752
60,0.024636,0.590890
61,0.023282,0.574115
62,0.023215,0.554107
63,0.022729,0.550385
64,0.022248,0.569429
65,0.023268,0.572523
66,0.023529,0.551489
67,0.024431,0.591559
68,0.025199,0.581682
69,0.024383,0.552765
70,0.022811,0.590459
71,0.022274,0.580172
72,0.023031,0.550132
73,0.024459,0.552519
74,0.042135,0.616625
75,0.027084,0.542308
76,0.022789,0.580503
77,0.021921,0.575398
78,0.021778,0.565526
79,0.021779,0.561519
80,0.021855,0.560430
