epoch,train_loss,val_loss
1,0.621803,0.210272
2,0.131796,0.168078
3,0.114903,0.190593
4,0.108958,0.203769
5,0.103233,0.237948
6,0.098311,0.310499
7,0.098558,0.309847
8,0.099876,0.259798
9,0.097268,0.246395
10,0.094398,0.291046
11,0.093898,0.308013
12,0.093609,0.288029
13,0.098360,0.370009
14,0.098214,0.302016
15,0.101284,0.270899
16,0.093385,0.323144
17,0.093818,0.457611
18,0.096715,0.351691
19,0.097517,0.275965
20,0.095169,0.627934
21,0.096162,0.289674
22,0.092906,0.293120
23,0.096299,0.271664
24,0.091999,0.340044
25,0.094876,0.270823
26,0.092047,0.329856
27,0.091938,0.401246
28,0.094994,0.426388
29,0.101754,0.257503
30,0.090615,0.294351
31,0.089958,0.289370
32,0.092608,0.290310
33,0.090290,0.277419
34,0.091889,0.273274
35,0.090284,0.285952
36,0.091439,0.293846
37,0.091728,0.284585
38,0.094293,0.293403
39,0.092458,0.286420
40,0.091754,0.345838
41,0.089667,0.285249
42,0.093436,0.299465
43,0.090044,0.354037
44,0.098277,0.405835
45,0.092522,0.357149
46,0.091482,0.312106
47,0.090686,0.377048
48,0.090346,0.495770
49,0.091483,0.314082
50,0.090138,0.341739
51,0.090874,0.335004
52,0.091093,0.326798
53,0.087639,0.401342
54,0.092446,0.391597
55,0.095825,0.302105
56,0.088929,0.303190
57,0.091263,0.307969
58,0.091760,0.288988
59,0.147820,0.245737
60,0.192408,0.278455
61,0.105631,0.278520
62,0.096549,0.257003
63,0.096196,0.256637
64,0.093447,0.295266
65,0.091468,0.265486
66,0.092658,0.597512
67,0.099983,0.247598
68,0.093519,0.332066
69,0.090530,0.273376
70,0.090787,0.353384
71,0.090354,0.356482
72,0.089733,0.294736
73,0.089114,0.456359
74,0.090749,0.281438
75,0.092462,0.329015
76,0.090950,0.326388
77,0.089518,0.313972
78,0.091154,0.383262
79,0.135146,0.312253
80,0.115446,0.233944
