epoch,train_loss,val_loss
1,0.302068,0.382781
2,0.254681,0.354141
3,0.247995,0.406573
4,0.243772,0.349317
5,0.234377,0.377740
6,0.233794,0.431562
7,0.226006,0.374491
8,0.208285,0.543253
9,0.192511,0.425930
10,0.188316,0.501717
11,0.182306,0.489437
12,0.180883,0.472550
13,0.180277,0.491556
14,0.199132,0.551564
15,0.174608,0.454025
16,0.162959,0.600168
17,0.177058,0.587887
18,0.165483,0.439386
19,0.161977,0.521692
20,0.157424,0.509165
21,0.175299,0.614193
22,0.161156,0.604112
23,0.165210,0.493166
24,0.153941,0.525450
25,0.172894,0.661094
26,0.171546,0.598982
27,0.168316,0.623149
28,0.159119,0.531375
29,0.179570,0.520647
30,0.164312,0.508136
31,0.148478,0.553889
32,0.152101,0.480287
33,0.147889,0.522422
34,0.217728,0.425347
35,0.169557,0.546872
36,0.174094,0.575408
37,0.159261,0.631563
38,0.153894,0.500128
39,0.151072,0.622873
40,0.172979,0.472887
41,0.152354,0.563494
42,0.361597,0.564642
43,0.426505,0.642354
44,0.440456,0.640416
45,0.549509,0.582693
46,0.407003,0.623077
47,0.380796,0.586495
48,0.340029,0.556799
49,0.306763,0.568138
50,0.696224,2.195994
51,0.567860,0.573429
52,0.427600,0.632412
53,0.422575,0.653088
54,0.415255,0.581748
55,0.409777,0.612293
56,0.406650,0.607941
57,0.403711,0.601053
58,0.399229,0.615701
59,0.396142,0.611033
60,0.392441,0.630994
61,0.389885,0.620742
62,0.391536,0.587224
63,0.389185,0.638510
64,0.388547,0.638078
65,0.397051,0.653140
66,0.428612,0.602641
67,0.387430,0.563012
68,0.386463,0.582719
69,0.387230,0.605289
70,0.385807,0.605441
71,0.384894,0.598995
72,0.382547,0.575629
73,0.379458,0.640605
74,0.376360,0.604720
75,0.375329,0.584573
76,0.376983,0.576447
77,0.379417,0.596611
78,0.379698,0.602972
79,0.382731,0.622651
80,0.519718,0.585422
81,0.420994,0.587773
82,0.373401,0.500561
83,0.323651,0.577351
84,0.307402,0.577433
