epoch,train_loss,val_loss
1,0.423845,0.266072
2,0.147560,0.250105
3,0.102844,0.229278
4,0.088598,0.251150
5,0.080240,0.247524
6,0.074965,0.212586
7,0.072562,0.264171
8,0.070659,0.255497
9,0.067200,0.259071
10,0.067609,0.280576
11,0.064225,0.299169
12,0.062460,0.276229
13,0.063140,0.253955
14,0.059768,0.292504
15,0.059752,0.279893
16,0.059234,0.280593
17,0.057453,0.388024
18,0.057134,0.314302
19,0.058607,0.343063
20,0.056058,0.309000
21,0.055461,0.272395
22,0.055478,0.297235
23,0.056189,0.297221
24,0.054968,0.319574
25,0.054636,0.302632
26,0.053696,0.289438
27,0.053510,0.296877
28,0.054396,0.292175
29,0.054148,0.365862
30,0.054229,0.327799
31,0.052380,0.332329
32,0.052132,0.279241
33,0.052458,0.321362
34,0.052568,0.353482
35,0.053445,0.305926
36,0.051347,0.384161
37,0.051848,0.293367
38,0.049891,0.306607
39,0.052910,0.281503
40,0.052534,0.283607
41,0.056579,0.315287
42,0.051418,0.279286
43,0.050061,0.308942
44,0.050118,0.323821
45,0.050185,0.362715
46,0.052081,0.290132
47,0.050835,0.320544
48,0.051334,0.305391
49,0.051831,0.310106
50,0.049141,0.326163
51,0.050271,0.332149
52,0.050702,0.332776
53,0.050318,0.295310
54,0.050380,0.311443
55,0.050454,0.305700
56,0.049936,0.334426
57,0.049056,0.339611
58,0.049808,0.389441
59,0.050976,0.311800
60,0.049127,0.329940
61,0.051791,0.342302
62,0.049734,0.350344
63,0.049758,0.395852
64,0.051057,0.302199
65,0.049765,0.388479
66,0.051614,0.320516
67,0.049277,0.320232
68,0.051921,0.323747
69,0.049878,0.362034
70,0.048598,0.312372
71,0.050443,0.307351
72,0.049390,0.335468
73,0.049523,0.296250
74,0.049190,0.310274
75,0.048830,0.351743
76,0.049643,0.295629
77,0.049359,0.305534
78,0.048663,0.362014
79,0.049773,0.313036
80,0.048494,0.295949
