epoch,train_loss,val_loss
1,0.296599,0.293118
2,0.090938,0.205008
3,0.068823,0.230441
4,0.063992,0.273347
5,0.059031,0.238684
6,0.055991,0.258487
7,0.053277,0.243327
8,0.050673,0.280577
9,0.051271,0.286272
10,0.048452,0.291498
11,0.047149,0.269537
12,0.045322,0.274576
13,0.048451,0.257938
14,0.046404,0.300865
15,0.043174,0.321647
16,0.043595,0.297441
17,0.042190,0.294182
18,0.041464,0.341742
19,0.039533,0.312707
20,0.040823,0.294275
21,0.041601,0.305999
22,0.040031,0.323450
23,0.040124,0.292288
24,0.039656,0.334841
25,0.038516,0.324379
26,0.037729,0.332923
27,0.037401,0.342242
28,0.037120,0.322755
29,0.036710,0.397994
30,0.036732,0.319517
31,0.036948,0.365853
32,0.036604,0.316191
33,0.036339,0.392036
34,0.035495,0.397232
35,0.035696,0.353169
36,0.034076,0.333424
37,0.034609,0.402883
38,0.035010,0.360098
39,0.035069,0.349725
40,0.033971,0.359958
41,0.037054,0.357614
42,0.034064,0.360594
43,0.034174,0.370730
44,0.032487,0.386469
45,0.035063,0.374273
46,0.033143,0.366638
47,0.033862,0.432679
48,0.035004,0.332749
49,0.033665,0.400719
50,0.034351,0.375897
51,0.032017,0.386500
52,0.032654,0.351169
53,0.032967,0.329615
54,0.032495,0.343132
55,0.032678,0.388997
56,0.033185,0.390029
57,0.033767,0.390850
58,0.032368,0.348015
59,0.032134,0.380508
60,0.031790,0.347312
61,0.032388,0.343595
62,0.030932,0.414557
63,0.031021,0.355625
64,0.032587,0.380549
65,0.031509,0.346039
66,0.031997,0.339905
67,0.031453,0.350737
68,0.032750,0.423102
69,0.032864,0.402988
70,0.031702,0.345741
71,0.031028,0.377669
72,0.031438,0.337357
73,0.031030,0.330798
74,0.031842,0.366706
75,0.032594,0.314343
76,0.030013,0.335437
77,0.031018,0.324468
78,0.029959,0.403367
79,0.029459,0.318381
80,0.030434,0.362219
