epoch,train_loss,val_loss
1,0.644858,0.662471
2,0.250643,0.302424
3,0.209364,0.284800
4,0.194392,0.315758
5,0.183944,0.304758
6,0.163891,0.328302
7,0.150083,0.258469
8,0.122578,0.601881
9,0.149538,0.279095
10,0.113414,0.327129
11,0.110011,0.353991
12,0.105997,0.308651
13,0.103657,0.330150
14,0.103870,0.304860
15,0.106979,0.276735
16,0.099940,0.268170
17,0.116900,0.278748
18,0.103295,0.265155
19,0.099132,0.247964
20,0.098644,0.302301
21,0.095935,0.260188
22,0.112675,0.256526
23,0.095821,0.285281
24,0.095259,0.255404
25,0.093240,0.303347
26,0.092840,0.404892
27,0.094547,0.263632
28,0.102189,0.313105
29,0.100869,0.307893
30,0.089540,0.269380
31,0.090416,0.279005
32,0.092496,0.282110
33,0.094212,0.275018
34,0.095963,0.278094
35,0.090370,0.359153
36,0.088816,0.291683
37,0.086530,0.377166
38,0.087078,0.343914
39,0.085574,0.302308
40,0.095364,0.297481
41,0.087620,0.414039
42,0.087744,0.373148
43,0.085840,0.290210
44,0.095639,0.375795
45,0.088590,0.300762
46,0.085779,0.406593
47,0.081596,0.334243
48,0.084575,0.443042
49,0.083694,0.717486
50,0.089627,0.331661
51,0.080196,0.330878
52,0.072905,0.420390
53,0.122287,0.330330
54,0.093436,0.337609
55,0.081337,0.394584
56,0.086970,0.377409
57,0.079381,0.406211
58,0.081600,0.341844
59,0.087187,0.311869
60,0.082263,0.384965
61,0.078165,0.596966
62,0.073167,0.341892
63,0.084833,0.663687
64,0.079977,0.402650
65,0.070268,0.345910
66,0.067503,0.472050
67,0.070502,0.307077
68,0.065564,0.628003
69,0.067964,0.406894
70,0.070363,0.539078
71,0.064472,0.462569
72,0.062473,0.466355
73,0.065808,0.439195
74,0.081024,0.425033
75,0.065966,0.549574
76,0.069121,0.453894
77,0.061070,0.448941
78,0.063007,0.463371
79,0.064319,0.434970
80,0.075859,0.399210
