epoch,train_loss,val_loss
1,0.469200,0.375190
2,0.289923,0.382633
3,0.257125,0.430439
4,0.241422,0.454343
5,0.229287,0.415385
6,0.219077,0.520173
7,0.214612,0.524754
8,0.208251,0.519116
9,0.205079,0.496367
10,0.200497,0.570486
11,0.195887,0.464689
12,0.194629,0.560331
13,0.192554,0.500609
14,0.188523,0.537095
15,0.187046,0.463036
16,0.182385,0.544886
17,0.181493,0.489412
18,0.179837,0.518681
19,0.178768,0.522798
20,0.174934,0.555259
21,0.175273,0.552614
22,0.173938,0.569499
23,0.173286,0.538535
24,0.169650,0.563130
25,0.168213,0.537726
26,0.168812,0.508305
27,0.168152,0.549289
28,0.166104,0.531282
29,0.165715,0.560927
30,0.163958,0.541824
31,0.162395,0.473213
32,0.162422,0.555184
33,0.159951,0.597333
34,0.159836,0.489865
35,0.160711,0.549355
36,0.159306,0.523226
37,0.159261,0.516045
38,0.159371,0.543060
39,0.157042,0.579385
40,0.157581,0.566529
41,0.157223,0.552199
42,0.157619,0.533337
43,0.155508,0.529321
44,0.153746,0.539961
45,0.153610,0.559175
46,0.153787,0.571373
47,0.151898,0.536347
48,0.152319,0.538060
49,0.151239,0.505168
50,0.150843,0.582605
51,0.150441,0.553534
52,0.149860,0.516532
53,0.149920,0.498793
54,0.153501,0.589588
55,0.149889,0.504494
56,0.150202,0.570073
57,0.150620,0.522772
58,0.147185,0.559031
59,0.147489,0.519454
60,0.146208,0.536960
61,0.145388,0.537567
62,0.147917,0.560517
63,0.149812,0.475356
64,0.150625,0.511403
65,0.146093,0.518562
66,0.145729,0.564933
67,0.146692,0.518517
68,0.145214,0.516078
69,0.144853,0.536353
70,0.146126,0.549205
71,0.144911,0.515918
72,0.143873,0.528249
73,0.143931,0.505912
74,0.142948,0.492725
75,0.146855,0.575180
76,0.143309,0.518432
77,0.143421,0.546086
78,0.144931,0.538738
79,0.142109,0.515237
80,0.143965,0.558127
