epoch,train_loss,val_loss
1,0.525387,0.246987
2,0.143014,0.236112
3,0.091838,0.173994
4,0.057366,0.212484
5,0.046691,0.226898
6,0.040607,0.232958
7,0.035346,0.240786
8,0.033673,0.233150
9,0.031797,0.261633
10,0.031133,0.294624
11,0.028640,0.389292
12,0.027012,0.429799
13,0.027416,0.336275
14,0.026441,0.316660
15,0.025827,0.332861
16,0.030465,0.666861
17,0.030105,0.292122
18,0.035126,0.289466
19,0.032579,0.299144
20,0.028784,0.316972
21,0.027595,0.327270
22,0.027957,0.349603
23,0.025016,0.335012
24,0.024455,0.357025
25,0.022497,0.343962
26,0.022124,0.345276
27,0.021906,0.346933
28,0.021759,0.347163
29,0.021340,0.346208
30,0.021690,0.340941
31,0.021547,0.350390
32,0.020149,0.343949
33,0.020125,0.346852
34,0.020181,0.341960
35,0.019786,0.351065
36,0.019047,0.339258
37,0.019470,0.342659
38,0.020067,0.353837
39,0.019357,0.373748
40,0.019112,0.366744
41,0.018899,0.350178
42,0.019497,0.350706
43,0.018437,0.354367
44,0.018678,0.356653
45,0.018419,0.346525
46,0.018295,0.352243
47,0.018916,0.346416
48,0.018241,0.366961
49,0.018506,0.368082
50,0.018586,0.361783
51,0.017814,0.356126
52,0.018629,0.362573
53,0.018972,0.352634
54,0.018322,0.366377
55,0.018344,0.365477
56,0.018121,0.360427
57,0.018135,0.356447
58,0.017683,0.358708
59,0.017248,0.379672
60,0.018105,0.379637
61,0.017204,0.362036
62,0.017182,0.374183
63,0.018054,0.381504
64,0.021368,0.388335
65,0.020875,0.372243
66,0.018373,0.395548
67,0.017163,0.379631
68,0.017461,0.373394
69,0.017240,0.396596
70,0.017236,0.390070
71,0.017685,0.376564
72,0.017712,0.378269
73,0.017690,0.377557
74,0.017352,0.394014
75,0.016863,0.388817
76,0.016911,0.388010
77,0.016623,0.400397
78,0.017105,0.417344
79,0.017944,0.384561
80,0.016854,0.405091
