epoch,train_loss,val_loss
1,1.000295,0.359208
2,0.471571,0.269352
3,0.171018,0.293245
4,0.134596,0.331233
5,0.115622,0.212276
6,0.094001,0.237170
7,0.079016,0.253707
8,0.072048,0.262120
9,0.074082,0.250844
10,0.066626,0.265347
11,0.063067,0.263900
12,0.083083,0.243932
13,0.070769,0.272829
14,0.064409,0.268257
15,0.061398,0.273551
16,0.061129,0.273634
17,0.057382,0.271034
18,0.056629,0.269783
19,0.060250,0.260226
20,0.067599,0.266861
21,0.063730,0.295003
22,0.064808,0.255397
23,0.056627,0.280184
24,0.053857,0.261886
25,0.056783,0.267723
26,0.061181,0.288576
27,0.059470,0.268691
28,0.054358,0.258216
29,0.055058,0.267149
30,0.054006,0.264508
31,0.055464,0.283664
32,0.055554,0.268077
33,0.057518,0.282442
34,0.053216,0.302816
35,0.052513,0.303498
36,0.052365,0.288155
37,0.056423,0.303733
38,0.053201,0.310546
39,0.051942,0.329686
40,0.054084,0.356398
41,0.053687,0.330964
42,0.050368,0.330485
43,0.054138,0.315875
44,0.049430,0.355956
45,0.052356,0.386966
46,0.053008,0.359860
47,0.063408,0.342474
48,0.050442,0.402562
49,0.050699,0.367474
50,0.048526,0.415979
51,0.049084,0.441412
52,0.051361,0.407630
53,0.049342,0.439197
54,0.048113,0.464828
55,0.050001,0.473414
56,0.048526,0.445521
57,0.058147,0.423801
58,0.050320,0.489575
59,0.049343,0.440270
60,0.054504,0.367647
61,0.048601,0.458064
62,0.047993,0.543905
63,0.050167,0.544113
64,0.050313,0.568995
65,0.047153,0.566548
66,0.047584,0.610962
67,0.050658,0.528319
68,0.050664,0.478814
69,0.047269,0.494968
70,0.046195,0.633884
71,0.047247,0.589177
72,0.047986,0.603914
73,0.053692,0.458131
74,0.048660,0.575403
75,0.046599,0.579361
76,0.047322,0.658118
77,0.052467,0.516215
78,0.052056,0.611307
79,0.049315,0.503122
80,0.049126,0.588902
