epoch,train_loss,val_loss
1,0.373103,0.446451
2,0.251919,0.535485
3,0.239167,0.452368
4,0.225898,0.533200
5,0.221550,0.471932
6,0.200497,0.633421
7,0.188267,0.691831
8,0.182399,0.685385
9,0.172280,0.679891
10,0.172214,0.660054
11,0.159785,0.699868
12,0.163815,0.648679
13,0.158683,0.693528
14,0.152605,0.665861
15,0.150214,0.780862
16,0.149928,0.757389
17,0.152453,0.713437
18,0.178280,0.663056
19,0.152288,0.683734
20,0.141909,0.661253
21,0.152369,0.662715
22,0.134566,0.676486
23,0.145756,0.653989
24,0.137696,0.682124
25,0.134656,0.679492
26,0.135202,0.675905
27,0.141282,0.696213
28,0.140324,0.680403
29,0.141651,0.641250
30,0.131252,0.691656
31,0.127907,0.670411
32,0.137131,0.691573
33,0.140962,0.659799
34,0.131231,0.656488
35,0.135369,0.689204
36,0.127343,0.710358
37,0.130227,0.647219
38,0.127538,0.727664
39,0.129515,0.747808
40,0.128542,0.772430
41,0.128064,0.696533
42,0.133706,0.659848
43,0.128207,0.713041
44,0.126260,0.721774
45,0.125722,0.738885
46,0.133799,0.718361
47,0.127733,0.653951
48,0.129870,0.664491
49,0.127157,0.761178
50,0.122132,0.726977
51,0.122015,0.733608
52,0.132474,0.704839
53,0.136652,0.669105
54,0.127415,0.742721
55,0.117383,0.760075
56,0.113774,0.760126
57,0.130260,0.742942
58,0.116245,0.733957
59,0.130994,0.731555
60,0.116422,0.709460
61,0.115993,0.752696
62,0.118032,0.720835
63,0.111781,0.738116
64,0.119043,0.720897
65,0.111209,0.719173
66,0.108035,0.752581
67,0.115107,0.695972
68,0.119196,0.690661
69,0.115167,0.762826
70,0.111272,0.756510
71,0.111455,0.719504
72,0.111301,0.728758
73,0.137452,0.707477
74,0.114234,0.735630
75,0.108862,0.718109
76,0.111097,0.717536
77,0.113821,0.762008
78,0.108685,0.740959
79,0.111916,0.732957
80,0.112488,0.764575
81,0.104147,0.736130
82,0.115074,0.760405
83,0.105679,0.757575
84,0.108582,0.760895
85,0.107396,0.706025
86,0.113768,0.722903
87,0.105331,0.727182
