epoch,train_loss,val_loss
1,0.392618,0.220095
2,0.122037,0.198215
3,0.090236,0.205581
4,0.078673,0.215028
5,0.071856,0.223938
6,0.067242,0.213145
7,0.065640,0.235677
8,0.063497,0.270063
9,0.064186,0.236226
10,0.059670,0.274146
11,0.058789,0.308616
12,0.059217,0.254171
13,0.056588,0.244731
14,0.055690,0.271029
15,0.052562,0.331068
16,0.051577,0.284663
17,0.050701,0.304848
18,0.052766,0.322578
19,0.050281,0.282290
20,0.049449,0.295915
21,0.049870,0.312120
22,0.049780,0.262177
23,0.051896,0.271011
24,0.049705,0.278487
25,0.047399,0.288874
26,0.047797,0.277093
27,0.047119,0.320119
28,0.046601,0.321280
29,0.045836,0.295632
30,0.046067,0.340013
31,0.046874,0.299545
32,0.045397,0.304592
33,0.045668,0.354087
34,0.048083,0.321345
35,0.045699,0.350858
36,0.044357,0.310302
37,0.043996,0.348419
38,0.043780,0.293615
39,0.044454,0.305344
40,0.043860,0.296266
41,0.044372,0.287363
42,0.043633,0.279387
43,0.043027,0.299717
44,0.042753,0.356754
45,0.043006,0.298176
46,0.042722,0.287480
47,0.042763,0.288119
48,0.042131,0.289535
49,0.042030,0.296984
50,0.041767,0.308335
51,0.041375,0.332984
52,0.042205,0.292746
53,0.042048,0.293479
54,0.040112,0.295245
55,0.042272,0.294975
56,0.040591,0.304944
57,0.041345,0.318382
58,0.041383,0.294724
59,0.040320,0.297884
60,0.040469,0.299761
61,0.039939,0.294196
62,0.040999,0.308069
63,0.040741,0.300007
64,0.040313,0.301041
65,0.038782,0.296896
66,0.040188,0.309742
67,0.039864,0.306719
68,0.040366,0.313994
69,0.040827,0.304443
70,0.038699,0.300943
71,0.038174,0.304838
72,0.039884,0.305186
73,0.039346,0.298314
74,0.038848,0.342653
75,0.040264,0.295100
76,0.038496,0.291184
77,0.037653,0.289925
78,0.039702,0.311661
79,0.039502,0.318386
80,0.039281,0.291056
