epoch,train_loss,val_loss
1,0.466348,0.495286
2,0.167496,0.400421
3,0.120259,0.322961
4,0.100059,0.326106
5,0.090232,0.322953
6,0.074338,0.300243
7,0.077581,0.315622
8,0.070725,0.300533
9,0.052566,0.346416
10,0.050316,0.306379
11,0.046685,0.352976
12,0.043587,0.340870
13,0.048769,0.309191
14,0.040501,0.361846
15,0.038626,0.364384
16,0.040373,0.339718
17,0.036229,0.348590
18,0.037151,0.332346
19,0.039428,0.346283
20,0.037265,0.333801
21,0.035663,0.335659
22,0.032909,0.339173
23,0.035188,0.319297
24,0.038991,0.346610
25,0.038393,0.332765
26,0.033041,0.331975
27,0.032926,0.342745
28,0.034676,0.325672
29,0.077865,0.322294
30,0.372201,1.691917
31,0.385734,0.720100
32,0.255336,0.354691
33,0.242127,0.533033
34,0.247717,0.319565
35,0.258879,0.288990
36,0.205382,0.330360
37,0.189567,0.550152
38,0.283247,0.918726
39,0.208636,0.301844
40,0.152591,0.306131
41,0.124345,0.307248
42,0.110235,0.314118
43,0.114423,0.302022
44,0.098979,0.305598
45,0.078494,0.308346
46,0.069279,0.317637
47,0.066976,0.306269
48,0.071324,0.320475
49,0.067915,0.315166
50,0.063181,0.318052
51,0.063551,0.321989
52,0.062817,0.303447
53,0.059407,0.321582
54,0.066190,0.308012
55,0.061204,0.322588
56,0.057475,0.316364
57,0.057960,0.321674
58,0.060237,0.307454
59,0.061936,0.320950
60,0.055192,0.321600
61,0.061816,0.308928
62,0.056986,0.307042
63,0.055929,0.306703
64,0.053203,0.292101
65,0.058471,0.309765
66,0.053603,0.294257
67,0.056570,0.311265
68,0.051896,0.300932
69,0.053804,0.307803
70,0.337218,1.722312
71,0.872024,1.224341
72,0.834836,1.031812
73,0.816556,1.326073
74,0.808192,1.386663
75,0.814586,1.172684
76,0.812351,1.295291
77,0.815127,1.613107
78,0.811326,1.286209
79,0.824937,1.627092
80,0.816193,1.476495
81,0.812072,1.435406
82,0.809504,1.445914
83,0.817010,1.314768
84,0.815539,1.410468
85,0.810252,1.509986
