epoch,train_loss,val_loss
1,0.285683,0.316974
2,0.102630,0.309124
3,0.063272,0.306427
4,0.054573,0.336241
5,0.043908,0.396926
6,0.051492,0.335621
7,0.431137,0.490119
8,0.443546,0.293765
9,0.164407,0.279594
10,0.116154,0.300209
11,0.088844,0.297672
12,0.092039,0.307322
13,0.087949,0.298756
14,0.081061,0.296594
15,0.064541,0.300348
16,0.054754,0.295515
17,0.057238,0.297722
18,0.053597,0.313668
19,0.049366,0.305213
20,0.448276,0.492108
21,0.510778,0.579309
22,0.514947,0.595884
23,0.512314,0.515074
24,0.511234,0.641994
25,0.511930,0.581099
26,0.513303,0.479729
27,0.482229,0.625838
28,0.400074,0.349722
29,0.372552,0.454418
30,0.585817,0.193712
31,0.223839,0.422992
32,0.167922,0.270249
33,0.124742,0.274831
34,0.136013,0.490065
35,0.242115,0.298385
36,0.117738,0.323827
37,0.111143,0.475569
38,0.099595,0.300277
39,0.091931,0.288353
40,0.093638,0.295971
41,0.079814,0.305918
42,0.089074,0.320028
43,0.084145,0.310295
44,0.100649,0.293742
45,0.079223,0.308841
46,0.071252,0.310376
47,0.110627,0.301297
48,0.099582,0.310991
49,0.086297,0.300522
50,0.075885,0.294073
51,0.073208,0.285452
52,0.931040,0.310514
53,0.518437,0.288632
54,0.243934,0.303952
55,0.281426,0.321474
56,0.311269,0.416660
57,0.428347,0.291086
58,0.436808,0.338203
59,0.280105,0.452629
60,0.181034,0.295427
61,0.144772,0.384482
62,0.140008,0.355027
63,0.116794,0.306953
64,0.158621,0.323353
65,0.127447,0.358707
66,0.128447,0.434700
67,0.105785,0.289066
68,0.091689,0.315117
69,0.093121,0.343188
70,0.108313,0.353057
71,0.132497,0.277985
72,0.277880,0.673236
73,0.144284,0.283415
74,0.135444,0.318491
75,0.166021,0.363190
76,0.127271,0.358303
77,0.124825,0.352892
78,0.192387,0.406169
79,0.215549,0.463552
80,0.410351,1.059933
