epoch,train_loss,val_loss
1,0.265405,0.301528
2,0.086498,0.238632
3,0.070574,0.217369
4,0.065533,0.297680
5,0.061897,0.254833
6,0.060449,0.290666
7,0.054255,0.274301
8,0.053801,0.306708
9,0.053690,0.258248
10,0.052403,0.383828
11,0.052037,0.282330
12,0.051461,0.363969
13,0.049995,0.288884
14,0.047840,0.296455
15,0.050329,0.445113
16,0.046519,0.355111
17,0.047056,0.303601
18,0.048440,0.357466
19,0.046580,0.281712
20,0.046804,0.319730
21,0.046995,0.428614
22,0.046261,0.374606
23,0.045560,0.287092
24,0.045821,0.294895
25,0.044857,0.282460
26,0.045737,0.339692
27,0.044192,0.273828
28,0.047322,0.293636
29,0.046268,0.309937
30,0.044038,0.365385
31,0.044316,0.303998
32,0.043545,0.313161
33,0.043152,0.295983
34,0.043169,0.329726
35,0.044461,0.360373
36,0.043441,0.318614
37,0.042534,0.374559
38,0.042083,0.309966
39,0.044257,0.341571
40,0.041736,0.362928
41,0.042274,0.347636
42,0.042378,0.340198
43,0.042796,0.344387
44,0.042483,0.336530
45,0.042219,0.384978
46,0.042347,0.368565
47,0.041246,0.401524
48,0.043184,0.318983
49,0.041203,0.320670
50,0.041215,0.356161
51,0.043341,0.305551
52,0.041431,0.381842
53,0.043962,0.291512
54,0.042276,0.338161
55,0.042090,0.308450
56,0.040845,0.334121
57,0.041969,0.295636
58,0.041862,0.353658
59,0.040528,0.316205
60,0.040861,0.351569
61,0.042926,0.298413
62,0.042275,0.340458
63,0.040531,0.356738
64,0.041630,0.280263
65,0.042332,0.320194
66,0.041549,0.293170
67,0.042038,0.335798
68,0.041995,0.311831
69,0.040924,0.296367
70,0.040202,0.307243
71,0.039927,0.366538
72,0.041564,0.346062
73,0.041052,0.326080
74,0.040502,0.287150
75,0.040897,0.293435
76,0.040257,0.339347
77,0.039666,0.281753
78,0.039975,0.340879
79,0.041101,0.320731
80,0.041266,0.296252
