epoch,train_loss,val_loss
1,0.278165,0.266900
2,0.096389,0.168570
3,0.054822,0.167534
4,0.051357,0.181942
5,0.043964,0.459661
6,0.038849,1.020601
7,0.036627,0.691967
8,0.042295,0.453767
9,0.032977,0.929797
10,0.034089,0.449385
11,0.029761,0.464877
12,0.029573,0.408054
13,0.031849,0.428071
14,0.034701,0.311514
15,0.026603,0.567060
16,0.024942,0.375439
17,0.023203,0.364483
18,0.023950,0.342063
19,0.026115,0.417967
20,0.023601,0.345551
21,0.020784,0.351271
22,0.021637,0.351705
23,0.052626,0.259392
24,0.025330,0.305053
25,0.023801,0.307798
26,0.021278,0.292059
27,0.019927,0.292616
28,0.019206,0.367346
29,0.020175,0.348709
30,0.020752,0.349708
31,0.020597,0.296056
32,0.020138,0.337155
33,0.021009,0.337172
34,0.023098,0.480494
35,0.020760,0.365558
36,0.019069,0.340097
37,0.019712,0.355589
38,0.019749,0.386281
39,0.019577,0.331056
40,0.021049,0.339215
41,0.019783,0.373854
42,0.019797,0.369210
43,0.018065,0.445710
44,0.019017,0.369964
45,0.019659,0.382559
46,0.018749,0.361552
47,0.019820,0.409815
48,0.020766,0.401946
49,0.018566,0.437246
50,0.019266,0.397700
51,0.018088,0.419164
52,0.019320,0.445147
53,0.019404,0.439650
54,0.017802,0.340159
55,0.017945,0.364319
56,0.018303,0.352353
57,0.019433,0.351570
58,0.019055,0.339129
59,0.019752,0.403150
60,0.019505,0.346290
61,0.019832,0.385099
62,0.017765,0.314175
63,0.018912,0.343179
64,0.018094,0.349215
65,0.019438,0.382266
66,0.018942,0.340381
67,0.018457,0.373831
68,0.018837,0.356112
69,0.019198,0.359074
70,0.018475,0.313557
71,0.018532,0.377593
72,0.018462,0.378481
73,0.021627,0.338401
74,0.018638,0.319779
75,0.017820,0.333759
76,0.018429,0.326231
77,0.022146,0.320306
78,0.018915,0.334960
79,0.018069,0.370935
80,0.017889,0.353628
