epoch,train_loss,val_loss
1,3.032703,1.403226
2,0.644831,0.598646
3,0.439762,0.478059
4,0.412855,0.480697
5,0.399464,0.472403
6,0.402001,0.471469
7,0.382768,0.497721
8,0.378724,0.494756
9,0.381506,0.562625
10,0.365895,0.519265
11,0.358810,0.523926
12,0.338674,0.562275
13,0.351674,0.555697
14,0.310446,0.549506
15,0.297469,0.550069
16,0.289651,0.580145
17,0.325872,0.582029
18,0.285466,0.508177
19,0.277361,0.552449
20,0.272077,0.486159
21,0.273543,0.514872
22,0.263990,0.515861
23,0.357698,0.469736
24,0.291395,0.509861
25,0.267202,0.495065
26,0.256218,0.456783
27,0.258644,0.478951
28,0.252190,0.498258
29,0.245276,0.483348
30,0.241424,0.516917
31,0.323389,0.526977
32,0.307251,0.496661
33,0.243725,0.501645
34,0.237014,0.518116
35,0.232413,0.544508
36,0.229618,0.537031
37,0.221229,0.516385
38,0.231730,0.514909
39,0.218262,0.521502
40,0.216137,0.544487
41,0.222123,0.599482
42,0.212347,0.529442
43,0.224451,0.531424
44,0.214648,0.504827
45,0.211132,0.497252
46,0.217970,0.504942
47,0.208478,0.506859
48,0.210233,0.502844
49,0.207312,0.490997
50,0.203882,0.501955
51,0.216417,0.495951
52,0.204354,0.481095
53,0.201563,0.525965
54,0.206803,0.457705
55,0.204800,0.513044
56,0.202072,0.502042
57,0.198897,0.582671
58,0.202134,0.482397
59,0.196813,0.494119
60,0.198424,0.503556
61,0.200329,0.532773
62,0.196927,0.517951
63,0.197162,0.511111
64,0.199838,0.502643
65,0.193791,0.479386
66,0.194430,0.527908
67,0.201591,0.539391
68,0.193018,0.504699
69,0.188535,0.519187
70,0.192875,0.468659
71,0.191941,0.546065
72,0.188811,0.484209
73,0.197898,0.499587
74,0.190970,0.515411
75,0.190994,0.536862
76,0.184783,0.492332
77,0.189530,0.511081
78,0.188232,0.544339
79,0.187491,0.493148
80,0.183857,0.479508
