epoch,train_loss,val_loss
1,0.463327,0.608318
2,0.356068,0.577915
3,0.294839,0.610192
4,0.283726,0.529564
5,0.276573,0.596215
6,0.270197,0.788994
7,0.254835,0.596997
8,0.226099,0.666398
9,0.192590,0.666902
10,0.185063,0.748054
11,0.265265,0.685096
12,0.261747,0.556545
13,0.284609,0.633659
14,0.273608,0.687202
15,0.316076,0.520270
16,0.294500,0.738670
17,0.282292,0.584348
18,0.276048,0.582435
19,0.271894,0.605125
20,0.246611,0.543740
21,0.201868,0.592388
22,0.164502,0.607653
23,0.180423,0.589680
24,0.156866,0.664819
25,0.148949,0.627805
26,0.146295,0.631881
27,0.134281,0.537326
28,0.165733,0.706253
29,0.168793,0.603477
30,0.142904,0.610585
31,0.137031,0.634339
32,0.156697,0.567272
33,0.141614,0.676337
34,0.133286,0.662173
35,0.217066,0.527098
36,0.241422,0.490228
37,0.186695,0.511476
38,0.162364,0.567599
39,0.163716,0.484495
40,0.237300,0.511752
41,0.170153,0.483951
42,0.159913,0.591500
43,0.139275,0.646051
44,0.132851,0.623389
45,0.123543,0.626298
46,0.124994,0.641637
47,0.119173,0.619619
48,0.120514,0.711885
49,0.190550,0.536813
50,0.207612,0.566501
51,0.186457,0.535984
52,0.306461,0.609298
53,0.756964,0.578216
54,0.752362,0.573724
55,0.762363,0.527161
56,0.760601,0.587289
57,0.648519,0.646171
58,0.602334,0.612173
59,0.717037,0.581017
60,0.698469,0.584001
61,0.724894,0.577729
62,0.698003,0.582200
63,0.686890,0.624222
64,0.613418,0.807769
65,0.987869,1.331239
66,1.007061,1.380309
67,1.007471,1.574809
68,1.006018,1.753638
69,1.013035,1.536635
70,0.945102,0.552611
71,0.552002,0.649491
72,0.548007,0.593413
73,0.552050,0.658513
74,0.549223,0.650221
75,0.544660,0.627609
76,0.539010,0.590006
77,0.526835,0.621631
78,0.504631,0.606096
79,0.586512,0.613961
80,0.555599,0.606992
81,0.556655,0.607043
82,0.495588,0.607584
83,0.466991,0.675615
84,0.388179,0.637388
85,0.387299,0.636257
86,0.385754,0.630090
87,0.377321,0.634478
88,0.383824,0.601075
89,0.385962,0.656360
90,0.383601,0.583286
91,0.392704,0.699091
