epoch,train_loss,val_loss
1,0.636325,0.290693
2,0.206399,0.355825
3,0.161070,0.335550
4,0.134886,0.409800
5,0.112056,0.278530
6,0.092421,0.240754
7,0.078808,0.206153
8,0.070922,0.223685
9,0.063070,0.251305
10,0.062395,0.215210
11,0.059654,0.248903
12,0.056377,0.223191
13,0.055265,0.218722
14,0.053371,0.265813
15,0.054219,0.217463
16,0.050847,0.247969
17,0.052901,0.241201
18,0.050001,0.230478
19,0.048270,0.244671
20,0.045650,0.245579
21,0.048743,0.243527
22,0.045057,0.251438
23,0.046536,0.263358
24,0.044779,0.263302
25,0.044714,0.254383
26,0.043999,0.289242
27,0.043832,0.259265
28,0.041783,0.257063
29,0.042730,0.253154
30,0.043983,0.267593
31,0.041397,0.292016
32,0.040383,0.289753
33,0.040341,0.282754
34,0.040354,0.317283
35,0.040115,0.312129
36,0.044110,0.293602
37,0.038661,0.287868
38,0.039208,0.310120
39,0.039688,0.307951
40,0.039163,0.289622
41,0.037605,0.272621
42,0.039648,0.294332
43,0.036959,0.319630
44,0.036165,0.307371
45,0.036166,0.282266
46,0.037710,0.299545
47,0.036869,0.288045
48,0.037191,0.296837
49,0.036742,0.346654
50,0.046730,0.287065
51,0.035847,0.324997
52,0.036733,0.319706
53,0.036812,0.321653
54,0.036477,0.303909
55,0.035316,0.315061
56,0.036107,0.306767
57,0.035417,0.290451
58,0.036652,0.320413
59,0.034747,0.308435
60,0.034408,0.300932
61,0.035274,0.304724
62,0.033960,0.311283
63,0.033287,0.319925
64,0.033755,0.309724
65,0.033622,0.310903
66,0.033844,0.326080
67,0.034730,0.319657
68,0.034052,0.291422
69,0.035836,0.333603
70,0.033382,0.318340
71,0.032723,0.309293
72,0.032622,0.340660
73,0.034239,0.322545
74,0.034551,0.324140
75,0.032787,0.328021
76,0.032164,0.318209
77,0.032176,0.321013
78,0.033803,0.334728
79,0.032777,0.324400
80,0.032421,0.313885
