epoch,train_loss,val_loss
1,0.872473,0.276510
2,0.204782,0.211437
3,0.134848,0.200445
4,0.119327,0.178047
5,0.112702,0.333789
6,0.120946,0.232185
7,0.108415,0.273734
8,0.103745,0.234788
9,0.112241,0.239321
10,0.105183,0.284412
11,0.098976,0.264910
12,0.098050,0.640048
13,0.108466,0.295353
14,0.099730,0.257139
15,0.101090,0.287264
16,0.098708,0.360024
17,0.102339,0.253443
18,0.102647,0.358187
19,0.097879,0.390901
20,0.094871,0.293503
21,0.093757,0.300455
22,0.101528,0.291997
23,0.107980,0.267904
24,0.100057,0.279194
25,0.096258,0.267001
26,0.094685,0.341491
27,0.093321,0.364062
28,0.094940,0.310691
29,0.093886,0.361499
30,0.096757,0.274467
31,0.123837,0.262165
32,0.098109,0.261445
33,0.092811,0.284956
34,0.097037,0.292311
35,0.095243,0.322394
36,0.096458,0.463927
37,0.097660,0.279310
38,0.092503,0.316959
39,0.091599,0.381775
40,0.090107,0.404414
41,0.092964,0.287729
42,0.093328,0.313994
43,0.090882,0.283375
44,0.090895,0.306086
45,0.090279,0.366980
46,0.089881,0.329961
47,0.094919,0.261532
48,0.095572,0.280118
49,0.093360,0.298448
50,0.091375,0.268311
51,0.089633,0.290271
52,0.089570,0.371440
53,0.089689,0.369581
54,0.092330,0.360923
55,0.098945,0.320745
56,0.277035,0.289611
57,0.140391,0.234302
58,0.109137,0.227450
59,0.105638,0.225225
60,0.103838,0.205380
61,0.096566,0.249034
62,0.095318,0.230477
63,0.095034,0.238724
64,0.095718,0.249211
65,0.100560,0.283279
66,0.097380,0.259352
67,0.093517,0.264367
68,0.095666,0.291981
69,0.099751,0.582056
70,0.096227,0.324479
71,0.094255,0.283226
72,0.090819,0.280618
73,0.092762,0.487922
74,0.095713,0.329088
75,0.089759,0.266492
76,0.091782,0.346886
77,0.093431,0.409192
78,0.099724,0.263932
79,0.098359,0.242306
80,0.092011,0.328422
