epoch,train_loss,val_loss
1,0.407753,0.427275
2,0.252476,0.411958
3,0.229945,0.358932
4,0.210740,0.444858
5,0.183244,0.796858
6,0.173124,0.669641
7,0.168432,0.541006
8,0.144673,0.694857
9,0.147429,0.455047
10,0.138168,0.542399
11,0.121947,0.492768
12,0.121880,0.416774
13,0.178236,0.517166
14,0.127926,0.451380
15,0.131086,0.435470
16,0.121269,0.542029
17,0.110874,0.469253
18,0.145128,0.418302
19,0.131342,0.381007
20,0.104899,0.438311
21,0.094611,0.398387
22,0.105476,0.370969
23,0.095851,0.336618
24,0.093246,0.359129
25,0.090121,0.443743
26,0.134606,0.395487
27,0.097580,0.370979
28,0.133987,0.524012
29,0.157593,0.519880
30,0.117234,0.428752
31,0.100998,0.518902
32,0.096490,0.493048
33,0.101599,0.522457
34,0.102266,0.410598
35,0.096350,0.384116
36,0.077012,0.430287
37,0.101569,0.394510
38,0.100065,0.620118
39,0.107395,0.466540
40,0.104907,0.471875
41,0.086268,0.491745
42,0.082712,0.433512
43,0.071825,0.502472
44,0.085581,0.425741
45,0.061015,0.432615
46,0.062073,0.383124
47,0.061667,0.462172
48,0.059868,0.430046
49,0.056257,0.434199
50,0.090161,0.417902
51,0.129069,0.476726
52,0.086786,0.448838
53,0.064756,0.499176
54,0.189421,0.342134
55,0.135500,0.459984
56,0.140568,0.483284
57,0.199913,0.451590
58,0.614907,0.729922
59,0.462703,0.528718
60,0.511549,0.521645
61,0.335662,0.606923
62,0.304038,0.557889
63,0.280837,0.579215
64,0.334365,0.674918
65,0.378204,0.506010
66,0.351648,0.525255
67,0.339325,0.503901
68,0.310231,0.538866
69,0.271796,0.565035
70,0.242145,0.548990
71,0.334463,0.497563
72,0.360746,0.550613
73,0.292294,0.558009
74,0.266100,0.634656
75,0.254766,0.611908
76,0.242485,0.621490
77,0.238890,0.567429
78,0.227719,0.592400
79,0.228833,0.560101
80,0.227613,0.597062
