epoch,train_loss,val_loss
1,0.364300,0.397150
2,0.247496,0.404574
3,0.225015,0.426344
4,0.191746,0.480481
5,0.173866,0.498712
6,0.165694,0.385262
7,0.147431,0.766843
8,0.144241,0.644615
9,0.124641,0.613365
10,0.144299,0.424383
11,0.115840,0.542149
12,0.116277,0.416714
13,0.140377,0.429081
14,0.106657,0.396081
15,0.159417,0.460631
16,0.176493,0.475667
17,0.135304,0.469261
18,0.137756,0.508852
19,0.126806,0.514953
20,0.111686,0.507343
21,0.130701,0.609419
22,0.104083,0.635321
23,0.114450,0.505219
24,0.089956,0.457422
25,0.082219,0.457884
26,0.118049,0.545508
27,0.087290,0.411618
28,0.130129,0.554745
29,0.157674,0.609542
30,0.143001,0.471823
31,0.117394,0.576448
32,0.105471,0.691247
33,0.089531,0.722884
34,0.114517,0.608308
35,0.115822,0.726372
36,0.100283,0.788153
37,0.100266,0.464099
38,0.093757,0.494412
39,0.084771,0.426805
40,0.085681,0.463654
41,0.076900,0.448824
42,0.087588,0.468658
43,0.150230,0.454023
44,0.122030,0.486437
45,0.097297,0.436602
46,0.083036,0.459477
47,0.078170,0.446260
48,0.098242,0.450634
49,0.072957,0.464059
50,0.200872,0.483770
51,0.132248,0.436485
52,0.116829,0.471692
53,0.114471,0.430952
54,0.089285,0.467845
55,0.077528,0.471625
56,0.071400,0.452008
57,0.094402,0.486817
58,0.069982,0.482978
59,0.078197,0.512537
60,0.088095,0.487936
61,0.066148,0.463040
62,0.068912,0.509536
63,0.058385,0.479792
64,0.090784,0.461066
65,0.140114,0.454016
66,0.086973,0.454543
67,0.078366,0.425823
68,0.063651,0.454790
69,0.064310,0.436740
70,0.057395,0.452003
71,0.057096,0.470914
72,0.061215,0.466006
73,0.062856,0.475123
74,0.072573,0.476395
75,0.056429,0.450701
76,0.053747,0.490949
77,0.074802,0.527974
78,0.051854,0.491923
79,0.052379,0.496755
80,0.062818,0.546653
