epoch,train_loss,val_loss
1,0.418700,0.300259
2,0.151581,0.328002
3,0.102620,0.266639
4,0.072846,0.260984
5,0.061244,0.203327
6,0.054311,0.195881
7,0.049958,0.226741
8,0.045873,0.209690
9,0.041382,0.258842
10,0.040379,0.229631
11,0.036910,0.270662
12,0.037657,0.299691
13,0.035363,0.279035
14,0.031959,0.268848
15,0.031494,0.285471
16,0.031536,0.336654
17,0.029865,0.393847
18,0.028615,0.320889
19,0.027578,0.301802
20,0.027928,0.327381
21,0.027493,0.382020
22,0.026856,0.712201
23,0.026370,0.961774
24,0.025256,0.959508
25,0.025286,0.429118
26,0.025918,1.072618
27,0.024762,0.713288
28,0.025965,1.269608
29,0.026574,1.495962
30,0.022589,1.234149
31,0.024223,1.215697
32,0.023521,1.577694
33,0.022751,1.096192
34,0.022691,1.619181
35,0.023919,1.923682
36,0.022473,1.692877
37,0.022230,1.755923
38,0.021094,1.789534
39,0.021835,1.618804
40,0.021323,1.806165
41,0.020955,1.722957
42,0.022004,1.681260
43,0.021853,1.726379
44,0.020796,1.555915
45,0.021480,1.988507
46,0.020116,1.699160
47,0.020003,2.162070
48,0.020742,1.876850
49,0.022052,1.241438
50,0.022454,2.004354
51,0.020212,2.043258
52,0.019187,1.786665
53,0.019834,2.055657
54,0.020338,1.945296
55,0.020324,1.768137
56,0.019642,2.004600
57,0.019867,1.745811
58,0.020092,1.692921
59,0.019403,2.161385
60,0.019069,2.052562
61,0.019663,1.682970
62,0.021001,1.631117
63,0.019331,1.697579
64,0.018407,1.757734
65,0.020399,2.032121
66,0.019549,1.427998
67,0.018252,1.710656
68,0.018353,1.603349
69,0.019966,1.788599
70,0.019702,1.394883
71,0.018587,1.185442
72,0.018077,1.538664
73,0.018367,1.627127
74,0.019434,1.167202
75,0.017810,1.740727
76,0.017547,1.610912
77,0.018263,1.524735
78,0.018640,1.505313
79,0.017936,1.840493
80,0.018024,1.472375
