epoch,train_loss,val_loss
1,0.354194,0.369793
2,0.246065,0.364824
3,0.230494,0.422899
4,0.199200,0.497675
5,0.174646,0.405778
6,0.164113,0.547255
7,0.155059,0.548463
8,0.135329,0.501438
9,0.138949,0.411120
10,0.112606,0.428748
11,0.138760,0.374469
12,0.135910,0.447008
13,0.116224,0.442719
14,0.123850,0.338205
15,0.110409,0.385907
16,0.106535,0.458365
17,0.098951,0.379033
18,0.102167,0.355996
19,0.105169,0.408294
20,0.103778,0.362895
21,0.138849,0.327287
22,0.119542,0.419866
23,0.098218,0.348339
24,0.092584,0.378758
25,0.079412,0.390274
26,0.082537,0.377960
27,0.075800,0.400237
28,0.075079,0.413261
29,0.074222,0.506450
30,0.071462,0.413481
31,0.101636,0.453420
32,0.167306,0.493663
33,0.131356,0.367682
34,0.094048,0.386062
35,0.082186,0.389454
36,0.101905,0.441456
37,0.173835,0.386459
38,0.115515,0.420552
39,0.087304,0.397013
40,0.082764,0.391633
41,0.069128,0.372788
42,0.082623,0.478039
43,0.097705,0.411093
44,0.087841,0.412122
45,0.127445,0.446238
46,0.182522,0.403759
47,0.107106,0.413655
48,0.085664,0.385100
49,0.076393,0.387879
50,0.073625,0.454904
51,0.067931,0.445443
52,0.068688,0.419323
53,0.070084,0.454302
54,0.093011,0.399726
55,0.124435,0.393438
56,0.112752,0.383338
57,0.083279,0.396636
58,0.067436,0.387277
59,0.068923,0.436665
60,0.085649,0.328396
61,0.081607,0.588436
62,0.100283,0.420086
63,0.078936,0.430675
64,0.063613,0.418151
65,0.066309,0.448483
66,0.058081,0.407515
67,0.053575,0.403712
68,0.054248,0.410875
69,0.049861,0.434896
70,0.044753,0.422363
71,0.087335,0.710769
72,0.196982,0.436273
73,0.128462,0.387957
74,0.098218,0.365559
75,0.088165,0.408615
76,0.078856,0.449832
77,0.073300,0.408936
78,0.067573,0.415671
79,0.062217,0.363327
80,0.080688,0.413599
