epoch,train_loss,val_loss
1,0.393969,0.518295
2,0.259247,0.391228
3,0.239552,0.406443
4,0.222186,0.383348
5,0.222002,0.450601
6,0.194296,0.427887
7,0.172136,0.676341
8,0.158512,0.651537
9,0.137000,0.389916
10,0.152117,0.328642
11,0.227737,0.556929
12,0.221521,0.385906
13,0.177583,0.533214
14,0.145491,0.430847
15,0.208224,0.401293
16,0.149999,0.456225
17,0.147327,0.421530
18,0.135228,0.434989
19,0.120329,0.395407
20,0.111826,0.348254
21,0.107705,0.395168
22,0.111423,0.371933
23,0.107714,0.433043
24,0.112797,0.367795
25,0.103200,0.374284
26,0.124768,0.390299
27,0.099155,0.464851
28,0.110489,0.384606
29,0.121096,0.413336
30,0.088857,0.384392
31,0.111546,0.437380
32,0.168759,0.332500
33,0.142803,0.332878
34,0.104219,0.385121
35,0.121545,0.424516
36,0.096258,0.363559
37,0.079498,0.372889
38,0.075195,0.413444
39,0.072062,0.453159
40,0.091462,0.368897
41,0.138883,0.404827
42,0.140420,0.543484
43,0.127127,0.486787
44,0.104299,0.473168
45,0.087708,0.414547
46,0.077862,0.466473
47,0.071422,0.412945
48,0.233931,0.520164
49,0.312912,0.424860
50,0.218562,0.435373
51,0.180065,0.374312
52,0.171725,0.366843
53,0.160708,0.773245
54,0.170230,0.390051
55,0.185758,0.541220
56,0.383299,0.560561
57,0.254074,0.445019
58,0.270043,0.419839
59,0.295384,0.400540
60,0.223774,0.452577
61,0.196986,0.476431
62,0.190928,0.536103
63,0.175979,0.602315
64,0.157083,0.584612
65,0.233773,0.584017
66,0.250400,0.529852
67,0.198789,0.550288
68,0.172341,0.594394
69,0.159472,0.719027
70,0.144024,0.695153
71,0.137194,0.662534
72,0.151609,0.690693
73,0.138077,0.695874
74,0.127607,0.704048
75,0.126733,0.702761
76,0.129333,0.679323
77,0.119812,0.713011
78,0.114897,0.743718
79,0.120531,0.742909
80,0.117169,0.783097
81,0.110641,0.755772
82,0.118277,0.774450
